,Date,User,Tweet
787,2022-04-01 05:57:40+00:00,tribunephl_jom,"Retired Army Generals for Ping

Members of the Lacson Sotto Support Group consists of retired generals led by former Defense Sec. Orly Mercado, and former DICT Sec. Eliseo Rio, sign a manifesto supporting the candidacies of Senators Ping Lacson, and Tito Sotto III. / @tribunephl https://t.co/ADnKdT6zQn"
788,2022-04-01 05:26:35+00:00,PhilstarNews,"Atienza previously said he has is ""seriously thinking"" of backing out from the vice presidential race, and pushing for a tandem between Senate President Vicente ""Tito"" Sotto III and Sen. Manny Pacquiao, another presidential aspirant.

https://t.co/JLlJQ6Svri"
789,2022-04-01 05:02:01+00:00,mx_guelio,"@c_lotaga @faycarmeluna 'Wag na, may Tito Sotto ka pa naman."
790,2022-04-01 04:30:11+00:00,elixelore,"@dogeiswow05 @DeusXMachina14 Just a note too: I love every Isko ad from the beginning until now. Well thought out and clear messaging. Despite that, he’s still not working. I’d rather have a Tito Sotto ad which although is corny af, it works. Kaya I’m in the middle on VP’s ads. It really is targeted on some"
791,2022-04-01 03:27:11+00:00,attyndbcpa,"@News5PH Yan ang Mahirap pag Presidente nyo Komedyante
Kung si Manny at Isko ang magiging Presidente ganyan mangyayari sa Pilipinas uto-uto at Puppet lang tayo ng US tapos VP mo pa si TITO Sotto 

SOBRANG NAKAKATAWA NUN"
792,2022-04-01 03:00:02+00:00,onenewsph,Presidential candidate Sen. Manny Pacquiao tells #TheBigStory that his running mate Lito Atienza will only back out if Sen. Ping Lacson will also withdraw from the 2022 elections to give way for the Manny Pacquiao-Tito Sotto (Ma-So) tandem. #BilangPilipino2022 https://t.co/g1NrnyRmFC
793,2022-04-01 02:50:16+00:00,bin_rajagobal,"Ma-So vs BBM-Sara?

Vice presidential bet Lito Atienza believes the Manny Pacquiao-Tito Sotto (Ma-So) pairing can compete with the frontrunner Bongbong Marcos-Sara Duterte tandem as he considers withdrawing from the May 9 elections. #BilangPilipino2022"
794,2022-04-01 02:45:00+00:00,onenewsph,"Ma-So vs BBM-Sara?

Vice presidential bet Lito Atienza believes the Manny Pacquiao-Tito Sotto (Ma-So) pairing can compete with the frontrunner Bongbong Marcos-Sara Duterte tandem as he considers withdrawing from the May 9 elections. #BilangPilipino2022
https://t.co/ve15DgDVyu"
795,2022-04-01 02:36:34+00:00,ayoitsmarkie,"Yesterday, we had a family meeting and the elderlies decided to have A Plurality-at-Large voting For president and vice president. starting today, i'll stōp campaigning for Leni-kiko tandem and will start tö campaign Bongbong Marcos and Tito Sotto until the eLection day, S https://t.co/Kv6sDwo6BK"
796,2022-04-01 02:15:00+00:00,onenewsph,"Presidential candidate Sen. Manny Pacquiao discloses that Buhay party-list Rep. Lito Atienza is willing to give way so he could run with Senate President Tito Sotto as his new running mate to possibly “demolish” the BBM-Sara tandem. #BilangPilipino2022
https://t.co/cLbJH362dC"
797,2022-04-01 01:05:31+00:00,attyndbcpa,@kikopangilinan @lenirobredo Tito Sotto ang gusto ng Kakampink ayaw ka nila WAHAHAHA
798,2022-04-01 00:00:11+00:00,MlaStandard,"This would free up their running mates, Senator Manny Pacquiao and Senate President Vicente “Tito” Sotto III, to form a new tandem with a little over a month before the May 9 elections.
Tap for more:
https://t.co/STzIeCMU8t https://t.co/e03SmiIVpg"
799,2022-03-31 23:14:04+00:00,NBAInsiderSVAM,"@Akoganda12 @iampinglacson @Richeydarian Sinabi na ni Sen @iampinglacson yan sa isang radio interview.  Leni rejected yung idea na common candidate si Tito sotto tapos aatras na lang sa march ata kung sino walang pag asa manalo.  But ang gusto ni na Unification ay para sa kanya, for her to win."
800,2022-03-31 22:46:12+00:00,NewsRmn,"Presidential candidate at Senador Ping Lacson, tiwalang hindi iiwanan ng kaniyang running mate na si SP Tito Sotto https://t.co/u5QhTyewUZ via @RMNNetworks"
801,2022-03-31 15:03:45+00:00,Aesyeo_Aeojeu,"@Anatan28 I can't argue about qualifications because that's somewhat subjective

Tito Sotto is also a qualified candidate, not just Kiko

And my point here: we're a democratic nation — don't force people who are willing to serve to back out and ""sacrifice"" for you"
802,2022-03-31 14:35:51+00:00,APublicLifePH,"Presidential candidate Senator Panfilo Lacson has rejected a call for him to give way to the tandem of Senator Manny Pacquiao and Senate President Vicente “Tito” Sotto III, emphasizing that he will finish the race. #LacsonSotto

https://t.co/e4zJu8eHN7"
803,2022-03-31 14:35:17+00:00,advocatesph,"Presidential candidate Senator Panfilo Lacson has rejected a call for him to give way to the tandem of Senator Manny Pacquiao and Senate President Vicente “Tito” Sotto III, emphasizing that he will finish the race. #LacsonSotto

https://t.co/sPwIkvHMUD"
804,2022-03-31 14:03:22+00:00,NET25TV,"OPEN FOR BUSINESS Exclusives with Tito Sen!

Ano nga ba ang kaibahan ng Public Servant at Politician kay vice presidential candidate Tito Sotto?

Tunghayan ang one-on-one exclusive interview ni Caesar Vallejos kasama si Senate President Vicente ""Tito"" So… https://t.co/OtBYDl33W9 https://t.co/8XdVQ3fFDH"
805,2022-03-31 13:32:30+00:00,gmanews,"'Pag nangyari raw ito, maging siya aatras sa pagtakbo sa pagkabise presidente upang mabigyang daan ang tambalan nina Sen. Manny Pacquiao at Senate President Tito Sotto."
806,2022-03-31 12:30:00+00:00,News5PH,"#FrontlinePilipinas | Pinag-iisipan ni vice presidential candidate Rep. Lito Atienza na mag-backout na bilang running mate ni Sen. Manny Pacquiao. Kung sakali, gusto aniyang maging bagong ka-tandem ni Pacquiao si Sen. Tito Sotto. #BilangPilipino2022 | via @mongualvez https://t.co/42UGOpiM62"
807,2022-03-31 11:40:47+00:00,MachoNacho12,@nuelleduterte Sen tito sotto!
808,2022-03-31 11:40:07+00:00,pinilosopotasyo,"Omitting political colors, Kiko Pangilinan IS STILL WAY BETTER than S/ara Duterte and Tito Sotto combined. Not undermining barangay officials here but S/ara only behaves and acts like a barangay chairman. Sorry not sorry 🤷‍♂️"
809,2022-03-31 10:51:58+00:00,verafiles,"@tsekph Final part includes three vice presidential bets, cardiologist Willie Ong, Sen. Francis “Kiko” Pangilinan, and Senate President Vicente “Tito” Sotto III.

Know more about the candidates here: https://t.co/50elhD1hsc https://t.co/GDuQNpS5lK"
810,2022-03-31 09:26:18+00:00,Anatan28,@romelomanalo @MannyPacquiao @IskoMoreno @iampinglacson Kahit si Tito Sotto na lang ang mag withdraw.
811,2022-03-31 07:25:10+00:00,philstarlife,"Atienza urged presidential candidate Ping Lacson to likewise back out, so that his running mate Tito Sotto can be with Pacquiao. #Elections2022

https://t.co/bsmwewWfzS"
812,2022-03-31 07:14:53+00:00,rexfisher,@janelliiiiiii @anthonymalones Leni-Tito Sotto?
813,2022-03-31 07:07:28+00:00,PhilstarNews,"‘I WILL FINISH THIS RACE AND I AM NOT BACKING OUT.’

This is what presidential candidate Sen. Ping Lacson said after vice presidential bet Rep. Lito Atienza called for them to drop out of the elections to form 'MaSo,' a would-be tandem of Sen. Manny Pacquiao and Sen. Tito Sotto. https://t.co/VakM8o3HES"
814,2022-03-31 06:24:06+00:00,asp_xan,"@PinoyAkoBlog As much as I want Kiko to win, someone should withdraw. It’s either him or Tito Sotto, dahil honestly hati talaga ang boto nila, and we don’t want SWOH to win."
815,2022-03-31 05:53:33+00:00,rapplerdotcom,Vice presidential bet Lito Atienza urges presidential candidate Ping Lacson to withdrew from the race to make way for a Manny Pacquiao-Tito Sotto tandem. #WeDecide #PHVote #PHVoteAtienza https://t.co/VHZemRo5CZ
816,2022-03-31 05:51:22+00:00,Anatan28,"@JervisManahan @kikopangilinan @lenirobredo Dapat mag back out na si Tito Sotto. The best man for VP is Kiko, no other."
817,2022-03-31 05:48:03+00:00,newspatrol_ph,"PACQUIAO-SOTTO? Sinabi ni Senador at presidential candidate Manny Pacquiao na posible ang Pacquiao-Tito Sotto alliance. Ito ay kung magpasya ang running mate ni Pacquiao na si Dep. Speaker Lito Atienza na umatras sa kanyang kandidatura. #HatolNgBayan2022
https://t.co/2cm56oTzyh"
818,2022-03-31 05:45:50+00:00,News5PH,"Ayon kay Sen. Ping Lacson, insulto at kabastusan ang naging panawagan ni vice presidential candidate Lito Atienza na umatras siya sa presidential race para isulong ang tandem ng katunggaling si Sen. Manny Pacquiao at running mate na si Senate Pres. Tito Sotto. https://t.co/0FpkbUFRnP"
819,2022-03-31 05:26:40+00:00,CmcpRev,"Town Hall meeting with Senator and presidential candidate Ping Lacson in Kabasalan on Thursday, March 31. VP candidate Tito Sotto will also join."
820,2022-03-31 04:50:37+00:00,strawberryvero1,Kung ako masusung gusto ko mag President sa pinsa Choice ko .a.Isko Moreno .B Manny Pacquiao .C Leni Robredo .D Tito  sotto
821,2022-03-31 04:41:29+00:00,radyopilipinas1,"Sa ipinatawag na video conference, sinabi ni Cong. Lito Atienza na ieendorso niya si Senate President Tito Sotto bilang bagong ka-tandem ni presidential candidate Manny Pacquiao sakaling pinal na ang kanyang desisyon. | via @hajjikaamino21 
https://t.co/zB1mnV6Esc https://t.co/YzM2WqO0yF"
822,2022-03-31 04:26:40+00:00,News5PH,"""KABASTUSAN""

Ito aniya ang dating kay presidential candidate Sen. Ping Lacson ng panawagan ni vice presidential candidate Lito Atienza na i-atras nilang dalawa ang kanilang kandidatura para isulong ang 'MaSo' o tambalang Sen. Manny Pacquiao at Senate Pres. Tito Sotto. https://t.co/VwFCMIWBLa"
823,2022-03-31 04:17:34+00:00,radyoinqonline,"Manny Pacquiao, bukas na gawin ‘adopted running mate’ si Tito Sotto https://t.co/HcrtFdxh4r"
824,2022-03-31 03:54:16+00:00,hombrepicante,@akosiDoraemonSG @PinoyAkoBlog Di ako siguro kung kaya ni Tito Sotto kasi hindi naman nag fly yung kampanya nila ni Ping. Yung surveys and ground rallies magkaiba ang sinasabi.
825,2022-03-31 03:49:52+00:00,akosiDoraemonSG,@PinoyAkoBlog kung ganun pala Sen Kiko. just support Tito Sotto since sya lang ang nakikita k n tatalo kay SWOH
826,2022-03-31 03:23:46+00:00,onenewsph,"@maeannelosbanos Atienza earlier said he is seriously considering withdrawing from the May 9 elections and urged Lacson's running mate, Senate President Tito Sotto, to tandem with Sen. Manny Pacquiao."
827,2022-03-31 02:52:17+00:00,PhilNews247,"#LitoAtienza #TitoSotto
Lito Atienza Says He’s Considering Backing Out To Support Tito Sotto https://t.co/sk4SNptbtj"
828,2022-03-31 02:42:05+00:00,smninews,"Isinusulong ni Lito Atienza si SP Tito Sotto na maging katambal ng kanyang running mate na si presidential candidate Sen. Manny Pacquiao.
#SMNINewsChannel 
#SMNIElectionWatch2022 
https://t.co/hDmus8SKZJ"
829,2022-03-31 02:33:37+00:00,cnnphilippines,"VP candidate Sen. President Tito Sotto on fellow VP bet Lito Atienza's condition before withdrawing from the race:  Sen. Ping and I have set our sights to May 9. Endorsements and help are most welcome. #TheFilipinoVotes | @GergCahiles 

https://t.co/ohzt9NipGr"
830,2022-03-31 02:31:57+00:00,News5PH,"Ayon kay Atienza, seryoso niyang pinag-iisipan na i-atras ang kaniyang kandidatura para isulong ang tandem nina Pacquiao at kapwa kandidato sa pagkapangalawang pangulo na si Senate Pres. Tito Sotto. #BilangPilipino2022 | via Maeanne Los Baños"
831,2022-03-31 02:31:48+00:00,onenewsph,"Vice presidential bet Sen. Tito Sotto on Rep. Lito Atienza's statement urging him to tandem with his running mate Sen. Manny Pacquiao: ""Senator Ping and I have set our sights to May 9. Endorsements and help are most welcome."" #BilangPilipino2022 (via News5/@maeannelosbanos) https://t.co/fa15P2WWMU"
832,2022-03-31 02:20:00+00:00,onenewsph,"Presidential bet Sen. Manny Pacquiao says his running mate Rep. Lito Atienza hasn’t decided on his candidacy but prefers Senate President Tito Sotto to be his replacement in case he quits before the May 9 elections. #BilangPilipino2022
https://t.co/eQed0abSuw"
833,2022-03-31 02:18:26+00:00,cnc_tribunephl,"Running mates Panfilo ‘Ping’ Lacson (@iampinglacson) and Senate President Vicente ‘Tito’ Sotto III vowed to make gender equity a matter of policy should they win in the 9 May elections.

Read more: 
https://t.co/n4SjrNxfc7

#KaTriVote2022 
#PulsoNgBayan
#DailyTribune"
834,2022-03-31 02:18:23+00:00,tribunephl,"Running mates Panfilo ‘Ping’ Lacson (@iampinglacson) and Senate President Vicente ‘Tito’ Sotto III vowed to make gender equity a matter of policy should they win in the 9 May elections.

Read more: 
https://t.co/b7q7DNPzOl

#KaTriVote2022 
#PulsoNgBayan
#DailyTribune"
835,2022-03-31 01:06:43+00:00,onenewsph,House Deputy Speaker Lito Atienza says he is seriously considering backing out of the vice presidential race and pushing for Senate President Tito Sotto to tandem with his running mate and presidential bet Sen. Manny Pacquiao. #BilangPilipino2022 (via News5/@mongualvez) https://t.co/2p3gjNtNYr
836,2022-03-31 01:05:47+00:00,reyaika,"Atienza says he has YET to back out from the race, and this decision depends on whether Senator Manny Pacquiao and SP Tito Sotto would team up."
837,2022-03-31 00:58:02+00:00,mongualvez,"Vice Presidential candidate Lito Atienza says he is seriously considering backing out of and pushing for Senator Tito Sotto to tandem with Sen. @MannyPacquiao. However, he is also calling for Sen. Ping Lacson to withdraw from the presidential race. 

@News5PH @onenewsph https://t.co/k6qjgbGP5N"
838,2022-03-31 00:40:48+00:00,starvetheTROLL,"@Crusher_1123 #LeniKikoAllTheWay nay Fulcie. Dpt ung preho mlinis track record. C tito sotto sbit din yn s napoles, c ping mismo ngltag ng mga taong involved dun. c swoh, nku mdmi anomalya yn. Icpin n lng mga ghost employees nya, may ymn p n di maipliwnag san gling"
839,2022-03-31 00:26:38+00:00,ABSCBNNews,@MannyPacquiao @sherieanntorres RELATED: Sen. Manny Pacquiao is not discounting the possibility of aligning with vice pres'l bet Sen. Tito Sotto if his running mate Deputy Speaker Lito Atienza decides to quit the race due to a leg problem. #Halalan2022 https://t.co/hgQO9yjzUL
840,2022-03-30 23:31:32+00:00,AkoBBmSara,@MCambsl2 @EatBulaga @AngPoetNyo @LakasNgTimog @pauleenl_sotto Ano na yan @EatBulaga sana wag na kayo magsalita against politics magpasaya na lang kayo wag na kayo sumawsaw pa alam naman namin c tito sotto ang bet niyo as vp pero wag na lang manira para walang masabi mga viewers nyo pag ganyan wala ng manonood e halos uniteam
841,2022-03-30 19:01:13+00:00,wasSINAGKINO01,@SINAGMIZUKI01 @SINAGZURI04 plagiarism k si tito sotto ka ba
842,2022-03-30 18:22:11+00:00,PINKArchitectPH,@anthonyyyreaal @iskrukutoy @lenirobredo She is not endorsing RoSa. Just expressing the appreciation of support. She is not dropping Kiko. Same as Sara being endorsed without BBM or Tito Sotto without Ping. It is the decision of those endorsing them. Same as ours to support TROPA
843,2022-03-30 17:55:09+00:00,EJKilantang,"@rowena_guanzon Sa mga cebuano nga motunga, palihug pagdala mo ug Leni-Kiko placard. Ayaw tawn na ninyo botari kanang peke nga cebuano aka tito sotto."
844,2022-03-30 15:46:40+00:00,FavePoll,"Your 2022 Vice Presidential Preference
(Month End Survey - Mar 2022)

#SaraAll2022
#WillieOng
#LeniKiko2022 
#TitoSotto 
#Halalan2022"
845,2022-03-30 15:37:30+00:00,BrewedCoffffeee,"@sejoalzir True. Si Tito Sotto, inilabas na si Vic, Kristine, at Oyo. Dapat ilabas na rin ni Kiko ang celebrity family nya. Do or die na 'to."
846,2022-03-30 15:30:00+00:00,onenewsph,Presidential candidate Sen. Ping Lacson and vice presidential candidate Senate Pres. Tito Sotto provide these statements after Pres. Rodrigo Duterte called out the Bureau of Internal Revenue for not collecting a certain estate tax. #BilangPilipino2022 (via Maeanne Los Baños) https://t.co/0YsfTdxrbT
847,2022-03-30 15:10:34+00:00,phvote,"If Lito Atienza backs out of the race, who else would be a good running mate for Senator Manny Pacquiao?

According to the boxing legend, Atienza wishes it to be Senate President Tito Sotto, the running mate of Senator Panfilo Lacson. #PHVote #WeDecide 

https://t.co/AzWVAGnleP https://t.co/JwWfyFsnjT"
848,2022-03-30 15:10:34+00:00,rapplerdotcom,"If Lito Atienza backs out of the race, who else would be a good running mate for Senator Manny Pacquiao?

According to the boxing legend, Atienza wishes it to be Senate President Tito Sotto, the running mate of Senator Panfilo Lacson. #PHVote #WeDecide 

https://t.co/ZwyDvwXFVe https://t.co/nh8ojRteLA"
849,2022-03-30 15:10:00+00:00,gmanews,"Sabi ni Sen. Pacquiao, nabanggit daw ni Cong. Atienza na sakaling di niya kayanin ang kampanya, nais daw niyang si Senate Pres. Tito Sotto ang maging katambal niya. | Mar. 30, 2022

Bisitahin ang https://t.co/X90V3XrL3l para sa mga updates ng #Eleksyon2022 ngayong araw. https://t.co/GW1k7TMciO"
850,2022-03-30 15:00:58+00:00,TheAquilaOculus,Yung reveal ni #PingLacson sa pork barrel scam ay kasama ang VP niyang so #TitoSotto. Ayos!
851,2022-03-30 14:21:32+00:00,manilabulletin,"Senator and presidential candidate Manny Pacquiao said his running-mate, Deputy Speaker Lito Atienza, prefers Senate President Tito Sotto to replace him if he withdraws from the race due to health reasons.

READ: https://t.co/kYcjbINw2E https://t.co/YJrUHfkFch"
