,Date,User,Tweet
835,2022-02-27 09:32:01+00:00,_ralphedwin,Presidential candidate Faisal Mangondato calls corruption a disease of society: Kailangan po tayo ay tumawid na sa bagong sistema para masolusyonan ito sa ating gobyerno. @PhilippineStar
836,2022-02-27 09:30:03+00:00,varsitarianust,"The nine presidential candidates who are present are Ernesto Abella, Leody de Guzman, Manila Mayor Isko Moreno Domagoso, Norberto Gonzales, Sen. Panfilo Lacson, Faisal Mangondato, Jose Montemayor, Jr., Sen. Manny Pacquiao, and Vice President Leni Robredo."
837,2022-02-27 09:26:40+00:00,gabhumilde820,Faisal Mangondato: Sa anumang sangay ng gobyerno ay laging nariyan ang korapsyon. Itong problema sa korapsyon ay hinding-hindi masosolusyunan hangga't nandito pa rin tayo sa lumang sistema. @tribunephl https://t.co/WaQdwS8cW3
838,2022-02-27 09:24:51+00:00,cnnphilippines,"@piahontiveros @iampinkywebb Has an instance of corruption happened under your watch?

Faisal Mangondato: Tuwing eleksyon ay palaging nababanggit yung mga corruption sa ating lipunan na paulit-ulit, pabalik-balik na hindi masolusyunan sa ating gobyerno. (1/2)"
839,2022-02-27 09:20:53+00:00,reginevlsqz,"Faisal Mangondato being introduced as a 'businessman', clinging onto his federalism dreams for the country, and not being able to get straight to the point on his spiel about corruption were total red flags for me.

#CNNPHPresidentialDebate https://t.co/ZM5AGdpHHX"
840,2022-02-27 09:20:19+00:00,TheAnimoSHS,"9 out of 10 candidates vying for the highest position in the country are present: Ernesto Abella, Leody de Guzman, Mayor Isko Moreno, Norberto Gonzales, Sen. Ping Lacson, Faisal Mangondato, Jose Montemayor Jr., Sen. Manny Pacquiao, and VP Leni Robredo. 

#CNNPHPresidentialDebate"
841,2022-02-27 09:19:31+00:00,TanTanerz_,"""Saan mang sangay ng gobyerno andyan ang corruption."" -Faisal Mangondato

Talks about how the old system enables corruption and that moving on to the new system is the qay to solve it."
842,2022-02-27 09:19:23+00:00,gellielayy,faisal mangondato is me
843,2022-02-27 09:19:05+00:00,inquirerdotnet,"@GabrielLaluINQ @NCorralesINQ Faisal Mangondato: Palaging nababanggit ang korapsyon tuwing eleksyon na hindi masolusyunan. Saan mang sangay ng gobyerno ay nandiyan ang corruption. | @GabrielLaluINQ

#OurVoteOurFuture #VotePH"
844,2022-02-27 09:18:31+00:00,unanaismyname,First time to hear Faisal Mangondato on TV.  #CNNPHPresidentialDebate
845,2022-02-27 09:18:25+00:00,thegrandpianist,"Now this makes me wonder how Marcos Jr. would've answered the question about corruption 🧐 

also, admittedly I don't know much about faisal mangondato"
846,2022-02-27 09:18:02+00:00,harrystoyls,Faisal mangondato get to the point ang tanong may instance ba ng korapsyon and how did u handle it #ligwak #CNNPHPresidentialDebate
847,2022-02-27 09:17:57+00:00,IreneWhatsUp,Sino po si Faisal Mangondato?  #cnnpresidentialdebate2022
848,2022-02-27 09:17:28+00:00,GabrielLaluINQ,"Faisal Mangondato: Palaging nababanggit ang korapsyon tuwing eleksyon na hindi masolusyunan.  Saan mang sangay ng gobyerno ay nandyan ang corruption.

#OurVoteOurFuture #VotePH
@inquirerdotnet"
849,2022-02-27 09:17:06+00:00,francescabrc,Faisal Mangondato Speaking #CNNPHPresidentialDebate
850,2022-02-27 09:09:37+00:00,itswenskie,"Meet the Candidates:             Ernesto Abella 
Leody De Guzman 
Isko M. Domagoso 
Norberto Gonzales 
Ping Lacson 
Faisal Mangondato 
Dr. Jose Montemayor, Jr 
Sen. Manny Pacquiao 
Vice Pres. Leni Robredo 
#CNNPHPresidentialDebate"
851,2022-02-27 09:08:49+00:00,tmt_kmaralit,"9 of 10 candidates have confirmed their participation: VP @lenirobredo, @IskoMoreno, @iampinglacson, Sen. @MannyPacquiao, Ernesto Abella, Norberto Gonzales, labor leader Leody De Guzman, Jose Montemayor, and Faisal Mangondato. | @TheManilaTimes #2022elections #themanilatimes"
852,2022-02-27 09:04:29+00:00,bicolunibe,"The candidates who attended were composed of Ernesto Abella, Leody De Guzman, Isko Moreno, Norberto Gonzales, Ping Lacson, Faisal Mangondato, Dr. Jose Montemayor Jr., Manny Pacquiao, and Leni Robredo.

Meanwhile, Bongbong Marcos had declined the invitation to participate."
853,2022-02-27 09:00:32+00:00,rapplerdotcom,"Faisal Mangondato is the first ever Muslim presidential candidate in Philippine history.

If elected, he will push for a federal and parliamentary form of government. The Katipunan Party’s standard-bearer believes that this is the only way to achieve lasting peace in Mindanao."
854,2022-02-27 09:00:01+00:00,gabhumilde820,"IN A FEW: Will cover the #CNNPHPresidentialDebate featuring presidential aspirants @LeodyManggagawa, Ernesto Abella, Jose Montemayor, Faisal Mangondato, and Norberto Gonzales. @tribunephl"
855,2022-02-27 08:59:57+00:00,phvote,"@varsitarianust @reyaika @bnzmagsambol @gwen_latoza Faisal Mangondato is the first ever Muslim presidential candidate in Philippine history.

If elected, he will push for a federal and parliamentary form of government. The Katipunan Party’s standard-bearer believes that this is the only way to achieve lasting peace in Mindanao."
856,2022-02-27 08:55:45+00:00,gwen_latoza,"Faisal Mangondato is the first ever Muslim presidential candidate in Philippine history.

If elected, he will push for a federal and parliamentary form of government. The Katipunan Party’s standard-bearer believes that this is the only way to achieve lasting peace in Mindanao."
857,2022-02-27 08:55:37+00:00,abtheflame,"Faisal Mangondato is also attending today's debate. His platforms include push for federal government, appointment of qualified people, poverty alleviation, reduce government official travel, and re-imposition of capital punishment. #CNNPHPresidentialDebate https://t.co/MdWDlMlOw0"
858,2022-02-27 08:52:41+00:00,gwen_latoza,"NOW: #CNNPHPresidentialDebate starts in a few minutes. Follow this thread for updates on Ernesto “Ernie” Abella and Faisal Mangondato.

#PHVote 
#WeDecide

@rapplerdotcom"
859,2022-02-27 08:33:53+00:00,newsdwight,"Good afternoon! CNN Philippines' presidential debate happening in a few. @gwen_latoza will be tweeting live updates for Ernesto Abella and Faisal Mangondato; @lystercarlota for Norberto Gonzales and Jose Montemayor Jr. @rapplerdotcom 

#PHVote #WeDecide"
860,2022-02-27 08:29:17+00:00,cnnphilippines,"An empty podium is put onstage for
presidential candidate Bongbong Marcos.

He would have stood alongside Faisal
Mangondato and Jose Montemayor Jr.,
but he declined our invitation. #CNNPHPresidentialDebate 

🖥️ YouTube: CNN Philippines
💻 Facebook: Sports Desk
📺 Free TV ch. 9 https://t.co/fKzc1tBhYs"
861,2022-02-27 08:08:25+00:00,phvote,"@varsitarianust LOOK: Vice President Leni Robredo, Ernesto Abella, Jose Montemayor Jr, and Faisal Mangondato have also arrived at the UST for the #CNNPHPresidentialDebate. #PHVote #WeDecide

📸: Marvin John F. Uy/@varsitarianust

Stay tuned to Rappler for live updates: https://t.co/PCYEoU73cm https://t.co/HPHiBAAtSg"
862,2022-02-27 08:06:53+00:00,rapplerdotcom,"@ramboreports @varsitarianust LOOK: Vice President Leni Robredo, Ernesto Abella, Jose Montemayor Jr, and Faisal Mangondato have also arrived at the UST for the #CNNPHPresidentialDebate. #PHVote #WeDecide

📸: Marvin John F. Uy/@varsitarianust

Stay tuned to Rappler for live updates: https://t.co/jD5Jau1UFs https://t.co/vDxiXvjKRu"
863,2022-02-27 07:42:32+00:00,abtheflame,"...Sen. Panfilo “Ping” Lacson, Faisal Mangondato, Jose Montemayor Jr., Sen. Emmanuel “Manny” Pacquiao, and Vice President Maria Leonor “Leni” Robredo."
864,2022-02-27 07:08:17+00:00,cnnphilippines,"Faisal Mangondato is here in UST for the #CNNPHPresidentialDebate.

The businessman advocates for federalism, claiming it is the solution to the conflict in Mindanao where the government has been negotiating with rebel groups for years. https://t.co/q7FZPGhYRd"
865,2022-02-27 06:49:42+00:00,varsitarianust,"Presidential candidate Faisal Mangondato arrives at UST ahead of the #CNNPHVPDebate #Vote2022 

(Photo by Marvin John F. Uy/ The Varsitarian) https://t.co/kyL2BWoS1I"
866,2022-02-27 06:30:50+00:00,BusinessMirror,Katipunan ng Kamalayaang Kayumanggi presidential candidate Faisal Mangondato is now here at UST for the #CNNPHPresidentialDebate. https://t.co/mQFak74B0N
867,2022-02-27 06:26:03+00:00,jearcalas,Katipunan ng Kamalayaang Kayumanggi presidential candidate Faisal Mangondato is now here at UST for the #CNNPHPresidentialDebate #BroaderLook https://t.co/lLMjRo6no9
868,2022-02-26 09:24:37+00:00,maverickaviIa,"@rapplerdotcom The debates started with an opening statement answering to what cabinet position they prefer should they be appointed by the President.

Serapio: ""Ang aking pong pipiliin ay batay din sa pipiliin ng aking pangulo, si President Faisal Mangondato."" #PHVote #WeDecide

@rapplerdotcom"
869,2022-02-26 08:03:48+00:00,jeffreyhernaez,"Posisyon sa mga climate issue ng kandidato sa pagkapangulo na si Faisal Mangondato, batay sa mga impormasyong nakalap ng Greenpeace Philippines. https://t.co/lfSskR3tan"
870,2022-02-25 00:01:11+00:00,fightonphils,Plus 1 point for Faisal Mangondato for supporting #Divorce in the Philippines. Minus 2 points for not supporting abortion rights &amp; same sex marriage. #PHVote #Halalan2022 #TheFilipinoVotes
871,2022-02-24 04:38:20+00:00,philstarlife,"Already confirmed are Ferdinand ""Bongbong"" Marcos Jr., Leody de Guzman, Ernesto Abella, Jose Montemayor Jr., Norberto Gonzales, Manny Pacquiao, Faisal Mangondato, Ping Lacson, Francisco ""Isko Moreno"" Domagoso, and Leni Robredo. #Elections2022

https://t.co/6rmQx9e4dY"
872,2022-02-24 02:53:48+00:00,PilStarNgayon,"@COMELEC @jabjimenez Dahil dito, makakadalo ang sumusunod sa naturang debate:

- Leody de Guzman
- Bongbong Marcos
- Ernesto Abella
- Jose Montemayor Jr.
- Norberto Gonzales
- Sen. Manny Pacquiao
- Faisal Mangondato
- Sen. Ping Lacson
- Manila Mayor Isko Moreno
- VP Leni Robredo

#BilangPilipino2022"
873,2022-02-23 15:39:52+00:00,gmanews,"Presidential candidate Faisal Mangondato said that crimes that are punishable by death will be identified, if he wins the upcoming May 9, 2022 elections.

READ: https://t.co/fHlLehfnq8 https://t.co/3DvfTKpjMy"
874,2022-02-23 13:06:10+00:00,dongabay,"Kung magkakaeleksyon ngayon, sino ang iboboto mo?

👍- Isko Moreno
❤️- Leni Robredo
🥰-Leody De Guzman
😮- Panfilo Lacson
😆- Manny Pacquiao
😡- Ernesto Abella, Norberto Gonzales, Faisal Mangondato, Jose Montemayor Jr.
💩- Ferdinand Marcos Jr. 

#BayanKo #PhilippineElections2022"
875,2022-02-23 09:14:29+00:00,onenewsph,"On Feb. 27, CNN will host a debate with Sen. Ping Lacson, Leody de Guzman, Ernesto Abella, Jose Montemayor Jr., Norberto Gonzales, Sen. Manny Pacquiao, Faisal Mangondato, Isko Moreno and Leni Robredo. Bongbong Marcos is the only candidate to skip the debate. #BilangPilipino2022"
876,2022-02-23 08:15:00+00:00,gmanews,"Presidential candidate Faisal Mangondato on Wednesday said that he will push for the introduction of divorce in the Philippines but expressed opposition to abortion and same-sex marriage because they go against his Muslim values.

https://t.co/OUbO857SBA"
877,2022-02-23 07:22:21+00:00,nowyouknowph,"Presidential candidate Faisal Mangondato on Wednesday said his government would provide programs to indigenous peoples (IP) to improve the agriculture sector and their own communities, should he win the May 9 polls.

READ: https://t.co/YJshR5x8Fi
📰GMA NEWS ONLINE https://t.co/oOroYEOzUN"
878,2022-02-23 04:20:00+00:00,gmanews,"Presidential candidate Faisal Mangondato said Wednesday that he is in favor of the re-imposition of the capital punishment, citing Islam law. #Eleksyon2022

https://t.co/fHlLehwqs8"
879,2022-02-23 03:40:00+00:00,gmanews,"Presidential candidate Faisal Mangondato on Wednesday said his government would provide programs to indigenous peoples (IP) to improve the agriculture sector and their own communities, should he win the May 9 polls. #Eleksyon2022

https://t.co/5yyOc5kCBM"
880,2022-02-23 03:20:35+00:00,Philheadlines,"Presidential bet Mangondato vows involvement of IPs in agriculture sector

#2022 #Eleksyon #Eleksyon2022 #faisalmangondato #indegenouspeople #news

READ HERE: https://t.co/IIYRfyif51 https://t.co/OJK9u6hcwZ"
881,2022-02-22 08:00:38+00:00,rcamaoc,"Catholic E-Forum | Abangan si Presidential aspirant Faisal Mangondato ngayong Miyerkules, February 23, 8:00 AM to 10:00 AM na talakayin ang kanyang mga plataporma at adbokasiya. #OneGodlyVote #2022Election https://t.co/38uJrBoujA"
882,2022-02-20 11:35:00+00:00,gmanews,"Nangampanya ngayong araw sa Malabon si presidential candidate Faisal Mangondato kung saan isinulong niya ang federalismo bilang sistema ng gobyerno. 

Bisitahin ang https://t.co/0jbNLXYfgn para sa latest news and updates sa #Eleksyon2022. https://t.co/dVuCGXNG0r"
883,2022-02-19 12:45:00+00:00,gmanews,Nagbahay-bahay ang tandem nina presidential candidate Faisal Mangondato at vice presidential candidate Carlos Serapio sa mga taga-barangay Central sa Quezon City ngayong araw para sa #Eleksyon2022. https://t.co/Zh280L9SdR
884,2022-02-18 12:46:23+00:00,cnnphilippines,"Despite being at the bottom half of pre-election surveys, presidential bet Faisal Mangondato believes he still has a fighting chance with the support of Muslim voters. #TheFilipinoVotes https://t.co/w0Qsb29A94"
885,2022-02-18 10:51:39+00:00,AsiaNews_FR,"#Philippines 🇵🇭 Présidentielle : Le tout premier candidat musulman à la présidence du pays, Faisal Mangondato, obtient le soutien des dirigeants de la communauté musulmane de Quiapo, à Manille. 🎥 @cnnphilippines https://t.co/FUNjG5zvD7"
886,2022-02-18 10:38:06+00:00,cnnphilippines,"The country's first-ever Muslim presidential candidate, Faisal Mangondato, gets the support of leaders from the Muslim community in Quiapo, Manila.

@stanleygajete has that story and updates on other candidates. #TheFilipinoVotes https://t.co/iEX1iFJ7TD"
887,2022-02-18 06:58:54+00:00,cnnphilippines,"Attendees:

PRESIDENTIAL CANDIDATES

1. Ernesto Abella
2. Leody De Guzman
3. Norberto Gonzales
4. Ping Lacson
5. Faisal Mangondato
6. Jose Montemayor Jr.
7. Isko Moreno
8. Manny Pacquiao
9. Leni Robredo

#TheFilipinoVotes 
#CNNPHPresidentialDebate"
888,2022-02-18 06:16:28+00:00,iamtwobythree,@ongpcmkhll Faisal Mangondato for president 🎉🎉🎉 https://t.co/pVYf7Dc9jo
889,2022-02-18 05:26:29+00:00,PTVph,"TINGNAN: Nagbigay ng mensahe si presidential candidate Faisal Mangondato sa loob ng Golden Mosque sa Quiapo, Maynila ngayong Biyernes (Peb. 18). | via Rod Lagusad

#PTVElectionTV 

(1/2) https://t.co/y5QcE8E5DF"
890,2022-02-18 05:16:50+00:00,RodLagusad,"TINGNAN: Nagbigay ng mensahe si Presidential Candidate Faisal Mangondato sa loob ng Golden Mosque sa Quiapo, Maynila.

Kasama rin niya nagsalita ay ang kanyang ka-tandem na si Vice Presidential candidate Carlos Serapio. | @PTVph https://t.co/IoGYn2gHFn"
891,2022-02-18 03:38:21+00:00,cnnphilippines,"@stanleygajete LOOK: Muslim community in Quiapo, Manila supports 2022 presidential candidate Faisal Mangondato, vice presidential candidate Atty. Carlos Serapio, and senatorial candidate Marieta Mindalano-Adam. #TheFilipinoVotes | @stanleygajete https://t.co/9wrxLS11s9"
892,2022-02-18 03:34:19+00:00,stanleygajete,"LOOK: Muslim community in Quiapo, Manila supports 2022 Presidential candidate Faisal Mangondato, Vice presidential candidate Atty. Carlos Serapio, and senatorial candidate Marieta Mindalano-Adam. 

@cnnphilippines https://t.co/DvTuoIW3aT"
893,2022-02-18 03:09:41+00:00,RodLagusad,"TINGNAN: Presidential candidate Faisal Mangondato at Vice Presidential candidate Carlos Serapio ng partido ng Katipunan ng Kamalayang Kayumanggi dumating na sa Golden Mosque sa Quiapo, Manila.

Dito ay kanilang ibabahagi ang kanilang platporma sa Muslim community. | @PTVph https://t.co/HRJbK6KBue"
894,2022-02-18 03:09:27+00:00,PTVph,"TINGNAN: Presidential candidate Faisal Mangondato at vice presidential candidate Carlos Serapio ng partido ng Katipunan ng Kamalayang Kayumanggi, dumating na sa Golden Mosque sa Quiapo, Manila ngayong umaga (Peb. 18).

(1/2) https://t.co/jUGm641mCa"
895,2022-02-17 14:26:22+00:00,poempisces,"bahala na ung L.I.M.P. 
basta ako mas gusto ko mapakinggan pa yung iba. 
Isama na din si Mr. Faisal Mangondato ska si Dr. Joey Montemayor kung ayaw nung apat."
896,2022-02-16 15:45:09+00:00,Matina_Aplaya,"@bowlingbash_ @JurisImmanuel @iamwhatiam30 Ernesto Abella
Leodegario de Guzman 
Norberto Gonzales
Panfilo Lacson 
Faisal Mangondato
Ferdinand Marcos Jr.
Jose Montemayor
Francisco Domagoso
Emmanuel Pacquiao
Maria Leonor Robredo"
897,2022-02-16 01:16:45+00:00,News5PH,"Kabilang sa mga isinusulong ni presidential candidate Faisal Mangondato ang pagbabago sa porma ng gobyerno sakaling manalo siya sa #2022elections. #BilangPilipino2022

BASAHIN: https://t.co/n11aiGDaeG https://t.co/yIAtlkKrPy"
898,2022-02-15 13:35:44+00:00,gmanews,"Dumalo sa isang interview si presidential candidate Faisal Mangondato para sa #Eleksyon2022. Sinabi niya roon na pederalismo ang solusyon sa mga problema at pangangailangan ng mga Moro.

(Screengrabbed from 24 Oras)

Bisitahin ang https://t.co/L8jyAjocz1 para sa iba pang updates. https://t.co/sAlzNytXjX"
899,2022-02-15 10:21:04+00:00,Sid_0367,"@rawwwrr_01 @MIGGY_0129 NEWS UPDATE: Presidential candidates na sina Ernesto Abella, Norberto Gonzales, at Faisal Mangondato, kumpirmadong sasabak sa debate na pangungunahan ng SMNI network ngayong Martes (Peb. 15).
Una nang nagpahayag ng pagdalo sa naturang presidential debate sina"
900,2022-02-15 06:02:39+00:00,PilStarNgayon,"Una nang naibalita na a-attend din dito sina Katipunan ng Kamalayang Kayumanggi presidential candidate Faisal Mangondato ngunit hindi na dadalo sa dahilang ""hindi siya nakakuha ng pormal na imbitasyon."" #BilangPilipino2022 #Elections2022"
901,2022-02-15 05:16:47+00:00,TheGUIDON,"ELECTIONS UPDATE: After an initial confirmation, Presidential bet Faisal Mangondato will NOT attend tonight's SMNI presidential debates. 

#Blueprint2022 https://t.co/ypUSpTMPLb"
