,Date,User,Tweet
125,2022-05-02 04:10:15+00:00,dailyguardianph,"Senate President Vicente Sotto III remains at the second spot with 18%. He was followed by Senator Kiko Pangilinan (16%), Willie Ong (2%), Manny Lopez (0.3%), Lito Atienza (0.5%), Walden Bello (0.4%), Carlos Serapio (0.03%), and Rizalito David (0.01%)."
126,2022-05-02 04:10:11+00:00,cnnphilippines,"Vice presidential candidate Willie Ong said he is willing to run ""again and again"" in the succeeding elections even if he loses in this year's race to the second highest post. https://t.co/l4snm3BWNO"
127,2022-05-02 02:15:43+00:00,rinkashikikutaa,Yung mas bet niyo si kiko over Doc Willie Ong 🤦‍♀️🤦‍♀️🤦‍♀️
128,2022-05-02 00:28:08+00:00,mel_navigator,DOKTOR NG BAYAN - DOC WILLIE ONG THEME https://t.co/HGc5tpCBrh via @YouTube #DocWillieOng #PeaceOfMind #BilisKilos #Eleksyon2022
129,2022-05-01 17:37:58+00:00,titalinaoz,"Magtatayo Tayo 17 Regional Hospitals
May Heart Center, Lung, Kidney at Cancer Equipments
May Libreng Check-up at Maintence na Gamot sa Mahirap
By Doc Willie Ong for Vice President #6 
Cardiologist-Internist-Masters in Public Healt https://t.co/iHZtMwc2jL via @FacebookWatch https://t.co/akBSrc1m9o"
130,2022-05-01 16:30:27+00:00,jearriejean,"Pakikingan ko, opo. Pasensya po talaga kung mananatili akong undecided sa presidential bet. Hindi po ako ma-coconvince. Decision ko po maging undecided.  
 
Doc willie ong for vice president 🤍"
131,2022-05-01 15:15:08+00:00,Scainam_09,"My ex-DDS wife will vote for VP @lenirobredo pero si Doc Willie Ong ang VP nya. Makukuntento na ba ako?
NOPE, hindi ako papayag na maiiwan si Senator @kikopangilinan. Ilalaban ko sya. may  isang linggo para kumbinsihin sya.
#LetLeniKikoLead2022 
#CaviteIsPink 
#LagunaIsPink"
132,2022-05-01 13:38:49+00:00,narniapevensie9,"Sa Pagka Bise Presidente, kung ang gusto ng Roman Catholic Church eh yung taong mabait na mabait talaga na papunta na sa santo, edi sana si Doc Willie Ong ang ineendorse niyo hindi si Kiko. 🙄
Realtalk lang.

Pero dun padin ako sa nakikita ng Presidente ko bilang Bise niya 💚💚💚 https://t.co/fZIdDr7dMs"
133,2022-05-01 10:55:04+00:00,heysirarkie,luh si willie ong!!! hahahah
134,2022-05-01 09:22:32+00:00,PopstersEmnsta,"@seanphilip93 @GilbertCRemulla Maganda ang Debate sa smni kung nakapanood ka, sa cnn walang kwenta tanungan! Di nakakatulong sa pilipinas! Kahit tanong mo pa doc willie ong panget debate doon!"
135,2022-05-01 07:17:21+00:00,smirkit,"@jorenlm Now if Doc Willie Ong. Who in my opinion has a good moral character is voting for Isko. Does that mean me voting for Isko also has a good moral character similar to Doc Willie? 

That also means, voting for Isko is tantamount to having a good moral character as well."
136,2022-05-01 06:16:24+00:00,nazmulmarketer1,Kulugo sa Ari (Geni-tal Warts) : Seryosong Sakit Ito – Tips ni Doc Sharon Mendoza at Doc Willie Ong https://t.co/UXTZCOO1OL
137,2022-05-01 04:30:29+00:00,smirkit,"@Joseph_Morong Ang Boto ni Doc Willie Ong kay Isko ay salamin ng kanyang pagkatao. Samakatuwid, ang boto ko kay Isko Moreno ay salamin din ng aking pagkatao."
138,2022-05-01 04:25:53+00:00,smirkit,"Most wokes (normally yellow/pinks) will associate your political choice to your personal moral compass. 

Well my challenge is. 

Why don't you try and question Doc Willie Ong's morals then. 😊

#SwitchToIsko"
139,2022-05-01 03:16:53+00:00,joahnacasilao,"Presidential candidate and Manila Mayor Isko Moreno, running mate Willie Ong, and senatorial bets Samira Gutoc, Jopet Sison, and John Castriciones attend a town hall meeting in Tanza, Cavite @gmanews https://t.co/4y7m1NP3MG"
140,2022-05-01 02:26:03+00:00,AkoSiKyubey,"I've fully decided na siya na ang iboboto ko. 

For VP, that will be Willie Ong."
141,2022-05-01 01:09:08+00:00,wanakopake,@alexabernardog @kikopangilinan thank u. wala dw nagawa si sen kc kaya si willie ong iboboto nya😩
142,2022-05-01 00:07:36+00:00,Jayar12336034,Kay doc Willie Ong ready na ang plano Para sa tao at Bayan. Iboto doc Willie Ong #6 sa Balota https://t.co/fn6YXlXOsH
143,2022-04-30 17:36:06+00:00,titalinaoz,"Countdown:
Salamat sa Bagong Teachers at Topnotchers. Bagong Bayani.
Tips sa mga Hindi Pumasa. 
Plano sa Teachers.

With Atty Jopet Sison (Lawyer)
Dr Carl Balita (Education)
Samira Gutoc
Doc Willie Ong (Cardiologist)
 Mayor Isko Moreno https://t.co/qBW7u0arXJ via @FacebookWatch https://t.co/WfnrJEDJR8"
144,2022-04-30 16:11:02+00:00,gmanews,"@IskoMoreno Kasama niya rito ang ka-tandem na si vice presidential candidate Dr. Willie Ong at senatorial candidates na sina Carl Balita, John Castriciones, Samira Gutoc, at Jopet Sison. | via GMA Regional TV Balitang Amianan"
145,2022-04-30 14:39:26+00:00,RadyoLaVerdad,"BASAHIN: Aksyon Demokratiko vice presidential candidate Dr. Willie Ong, handang makipagtrabaho sa kahit sinong presidente ang manalo sa eleksyon 2022.

via Dencie Soriano-Andres https://t.co/siA99q0TaW"
146,2022-04-30 13:32:26+00:00,biancadava,"NOW: Aksyon Demokratiko standard bearer Isko Moreno Domagoso, running mate Dr. Willie Ong, senatorial bets Carl Balita, Jopet Sison, Samira Gutoc, John Castriciones attend ‘Bilis Kilos Iskoncert Rally’ in Lingayen, Pangasinan #Halalan2022 @ABSCBNNews https://t.co/Xrl7LaJfA4"
147,2022-04-30 07:10:25+00:00,sriharikapu,"Appeal to Doctors, Nurses, BHWs, Health WorkersIboto Nyo Ako - Payo ni Doc Willie Ong https://t.co/gw5Zh4jmH0

#health"
148,2022-04-30 03:58:59+00:00,lxndonroyd,"Leni Robredo🌷
Willie Ong ⚕️

1) Chel Diokno
2) Luke Espiritu
3) Carl Balita
4) Neri Colmenares
5) Risa Hontiveros
6) Carmen Zubiaga  
7) Sonny Trillanes
8) Leila De Lima
9) Alex Lacson
10) Sonny Matula
11) Teddy Baguilat
12) Elmer Labog

you are who you vote🌷"
149,2022-04-30 00:51:04+00:00,ShaneCalicdan30,Grabe doc willie ong!
150,2022-04-29 23:53:53+00:00,RyuExuvia,Ayun na ngaaaa. Maganda kung pakikinggan pero malabo kung paano ito maisasakatuparan. #IskoMoreno #WillieOng #SwitchToIsko #GodFirst #THEBIGGESTSWITCH #PeaceOfMindWithIsko
151,2022-04-29 15:35:00+00:00,gmanews,"Mga aktibidad sa kanyang lungsod ang inasikaso ngayong araw ni Manila Mayor @IskoMoreno.

Pagsasaayos naman ng health care system ng bansa ang ibinida ng ka-tandem niyang si Doc Willie Ong. #Eleksyon2022 | Apr. 29, 2022 https://t.co/xtnIrnYdTz"
152,2022-04-29 14:26:16+00:00,ianlarrlagua,"@rapplerdotcom @lianbuan Hello! I am currently researching on the vice presidential aspirants, and I came accross your website. I wanted to compare them using your tale of the tape. However, it lacks information about Kiko Pangilinan, Willie Ong, Walden Bello, Rizalito David, and Manny Lopez, doesn't it?"
153,2022-04-29 12:42:45+00:00,maryon789,@factcheckkamuna @kokoshaboom Sabi nga ni Willie ong entertainment show
154,2022-04-29 08:23:59+00:00,Johnny91304868,"To all the FILIPINOS in the WORLD,use your VOTE WISELY..
VOTE DOC WILLIE ONG FOR VICE PRESIDENT..."
155,2022-04-29 07:48:48+00:00,snoopyywoo,"@precioushongi either doc willie ong or kiko, but mas lamang si kiko for me as of now"
156,2022-04-29 07:20:39+00:00,miaacegomez,I think kailangan nilang panoorin yung interview kay Doc. Willie Ong nakakatakot yung mga kumunista na sumosuporta sa tumatakbong presidente ngayon. KAPAG NANALO SIYA KAWAWA ANG PILIPINAS 😔
157,2022-04-29 04:27:45+00:00,lxndonroyd,"Leni Robredo 💟
Willie Ong ⚕️

1) Chel Diokno
2) Luke Espiritu
3) Carl Balita
4) Neri Colmenares
5) Risa Hontiveros
6) Carmen Zubiaga  
7) Sonny Trillanes
8) Leila De Lima
9) Alex Lacson
10) Sonny Matula
11) Teddy Baguilat
12) Elmer Labog

you are who you vote🌷"
158,2022-04-29 04:10:56+00:00,kangeunyoosshi,"Masyado kayo. Lahat na lang. Whoever he goes for, babatuhin niyo naman esp if he isn't for you-know-who. Saka keep in mind: Vico is in the same partido as Isko, his  uncle is running for VP againts Doc Willie Ong, his uncle's runningmate is Isko's opponent.

Bobo."
159,2022-04-29 03:51:26+00:00,RyuExuvia,"@IskoMoreno Sa true lang Yorme. Although mahirap talagang ibreak ang nakasanayan pero kung gusto mo talaga ng pagbabago, tatanggapin mo na may mababago. 💙💙☝️ #IskoMoreno #WillieOng #SwitchToIsko #GodFirst #IskoParaSaBayan"
160,2022-04-28 16:49:11+00:00,cyrus_alterado,Daming ganap ni Doc Willie Ong ah! Daming drama! Puro paechos! Daming talak! Nakakawala ng bilib.
161,2022-04-28 16:47:05+00:00,mxcachu,@dianeninonu @castro_sg Hahahaha andyan naman si Doc Willie Ong haha 😂👌
162,2022-04-28 16:39:50+00:00,victoriangelie,Doc Willie Ong ☹️☹️
163,2022-04-28 16:18:24+00:00,dadaypascual,Sino ba nagbulsa ng sukli sa campaign funds? Sino ba lumihis sa script ng presscon? Sino ba yung nang iwan kay willie ong sa davao? Di hamak naman na kayo ang di katiwatiwala
164,2022-04-28 15:50:00+00:00,gmanews,"Mga botante naman sa Bacolod ang sinuyo nina Manila Mayor Isko Moreno at Doc Willie Ong. Masaya raw si Moreno sa nararamdaman niyang suporta ng mga tao. | Apr. 28, 2022 https://t.co/mta8lnM85m"
165,2022-04-28 15:13:31+00:00,7twenty5,"Doc Willie Ong: Ang layunin ko lang ay pahabain ang buhay ng bawat Pilipino

Ay sige lang po. Kaya nyo na yan. Ayaw ko na po e."
166,2022-04-28 14:46:25+00:00,MinchimNoona,@WalkingDrum @kahector4 di kakayanin ng simpleng tao po yun. Doc Willie Ong already spill the tea sa interview ni boy abunda. Its obvious mga negosyante yan na hahawakan sya sa ulo sabi nga ni doc. Simpleng tao ay hindi magaaksaya or negosyante man yan kung walang kapalit sabi rin ni Doc Willie yan
167,2022-04-28 14:01:13+00:00,luffythelupin,"nako po doc. willie ong inamin niya na balak pagtulungan si BBM 🤔 alam na this

#BBMFORPRESIDENT2022 https://t.co/Dl2YuH99iQ"
168,2022-04-28 11:44:56+00:00,nbg27,@endocrine_witch Maybe. Because of willie ong. 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️
169,2022-04-28 11:03:55+00:00,PTVph,"PANOORIN: Campaign rally ni presidential candidate Manila Mayor Isko Moreno Domagoso at vice presidential candidate Doc Willie Ong, kasama ang Aksyon Demokratiko senatorial bets sa Bacolod City Public Plaza ngayong Huwebes, Abril 28. | via Patrick de Jesus

#HatolNgBayan2022 https://t.co/4MMRSVtqb0"
170,2022-04-28 10:24:21+00:00,PTVph,"LOOK: Supporters await the arrival of presidential candidate Manila Mayor Isko Moreno Domagoso and running mate Doc Willie Ong as they will hold a campaign rally at Bacolod City Public Plaza with Aksyon Demokratiko senatorial slate. | via Patrick de Jesus

#HatolNgBayan2022 https://t.co/MIaBihhrhb"
171,2022-04-28 08:48:28+00:00,QueenMerbmaid,"Grabe interview ni Tito Boy with Doc Willie Ong. 

Like, guys ito ang realidad. 

Kaya mag-isip ka if the person is too good to be true. 

Wag kang papalinlang. 🙂"
172,2022-04-28 08:30:33+00:00,hanbinido,Tumakbo ata si Dr Willie Ong para mang spill ng tea 😂
173,2022-04-28 08:02:31+00:00,Miyuki1475,Iboto  President Isko Moreno Iboto Vice President Doc Willie Ong https://t.co/MfNa1GliuM
174,2022-04-28 07:53:56+00:00,PhilippineStar,"@mjaysoncayabyab The Isko Moreno-Sara Duterte tandem is being promoted here at the expense of Moreno's running mate Dr. Willie Ong. Meanwhile, a song is playing promoting the ""tambalang Willie Ong-Isko Moreno."" | @mjaysoncayabyab https://t.co/UYrNyg3v8B"
175,2022-04-28 07:22:27+00:00,thechronicleph,"Hindi nawawalan ng pag-asa si presidential candidate Isko Moreno Domagoso sa kanyang kandidatura. Aniya, maraming botante pa rin ang nananatiling tahimik sa kanilang iboboto at naniniwala siyang marami ang tiwala sa kanilang tandem ni Doc Willie Ong.

#TheChronicle #SinoBayan https://t.co/HOAgsuZOcR"
176,2022-04-28 06:51:21+00:00,mjaysoncayabyab,"The Isko Moreno-Sara Duterte tandem is being promoted here at the expense of Moreno's running mate Dr. Willie Ong. Meanwhile, a song is playing promoting the ""tambalang Willie Ong-Isko Moreno."" https://t.co/AfMfSSksab"
177,2022-04-28 05:41:32+00:00,SiMarcoJoseAko,"Kairita si Doc Willie Ong, feeling ko laging pa-victim lol"
178,2022-04-28 05:35:49+00:00,ynzaynity,Sana si Doc Willie Ong kahit senador muna sayang lang
179,2022-04-28 05:16:50+00:00,MsHappinessJean,"Just watched Doc Willie Ong's Interview with Boy Abunda. 
All of them candidates vs @bongbongmarcos pala."
180,2022-04-28 04:59:03+00:00,jonelinezamora1,"@zanealexandre @ABSCBNNews @wenacos Convicted , edi sige pakulong mo baka ito nang sintemento po ang maging daan, konti pa lapit na May 9. baka wala ka magawa nuod ka interview ni willie ong baka marealize mo hindi pala para samin kaya tumakbo si nanay. 🥴"
181,2022-04-28 04:52:43+00:00,jonelinezamora1,@linographics05 @ABSCBNNews @wenacos papunta palang tayo sa exciting part ika nga nyo. Nuod ka interview willie ong dali... para makita mo kaya tumakbo nanay mo hindi para sa pilipino kundi para sa ibang tao. 🥴
182,2022-04-28 04:35:03+00:00,pololfs,"Explore search interest for Sara Duterte, Francis Pangilinan, Tito Sotto, Dr. Willie Ong, Walden F. Bello by time, location and popularity on Google Trends - https://t.co/24Z0RCw6xd"
183,2022-04-28 04:15:07+00:00,PTVph,"WATCH: Presidential candidate Manila Mayor Isko Moreno Domagoso received a warm welcome upon his arrival at the Bacolod City Hall this Thursday, with vice presidential candidate Doc Willie Ong and Aksyon Demokratiko senatorial slate. | via Patrick de Jesus

#HatolNgBayan2022 https://t.co/0gE3yRMYg7"
184,2022-04-28 03:53:09+00:00,pmlvsqz,"WATCH: Bacolod Mayor Bing Leonardia and Manila Mayor @IskoMoreno arrive at Bacolod City Government Center. 

His tandem, Doc Willie Ong, and their senatorial slate are also present. @onenewsph https://t.co/wGikHVUl6P"
185,2022-04-28 03:40:36+00:00,xtianaban,"Willie Ong, hindi natuloy ang pag-uusap dahil hindi kayo cooperative. Hanggang ngayon naman diba? You never like the idea of running against the Marcoses since then, right? Nauna una kayo tumakbo kasi di niyo gusto ang plano. That's the truth. Ngayon, parang kasalanan ni VP?"
186,2022-04-28 03:32:12+00:00,xtianaban,"Ano daw chika nito ni Willie Ong about VP Leni running? Eh sila itong di cooperative nung mga panahon na yun. VP Leni wanted a candidate, and she's willing to. But seeing Isko. Nevermind."
187,2022-04-28 03:31:46+00:00,RuthyCabrera_,"Para sa Tunay Na Solusyon at Mabilis Umaksyon, tandaan at iboto ang Team Aksyon!☝🏻💙

⚫️ 3. DOMAGOSO, ISKO (President)
⚫️ 6. ONG, DOC WILLIE (Vice President)

Senatoriables:
⚫️ 6. BALITA, CARL
⚫️ 13. CASTRICIONES 
⚫️ 32. GUTOC, SAMIRA
⚫️ 56. SISON, JOPET

#IbaNaman
#Halalan2022"
188,2022-04-28 03:31:38+00:00,Indaylicious028,Lam ko na purpose ng pagtakbo ni Doc Willie Ong. Para ibunyag kasakiman ng mga politicians.
189,2022-04-28 03:07:17+00:00,boggssph,"Thank you for you genuineness Dr. Willie Ong.

📹ctto: @kingoftalk 
Watch the entire video here: https://t.co/aiPWIXQprp https://t.co/UNXMRr3RVl"
190,2022-04-28 02:45:06+00:00,0xRoofKitty,"Eherm da who kaya ang mga hawak ng negosyante at elites hahahaha

Protect Doc Willie Ong at all cost!!! https://t.co/Wvo5Tf5R7L"
191,2022-04-28 02:11:53+00:00,dvloggerwannabe,"Oh! Yan na! Doc Willie Ong @DocWillieOng
Na nagsalita. I believe in this person. You can feel his Sincerity and courage. Magaling po if maging DOH secretary muna ikaw Doc. But I am rooting for you.God bless the Philippines

Check out ❤️💚's video! #TikTok https://t.co/HQ23gszLi9"
192,2022-04-28 02:00:53+00:00,Pandachurl,"Statements of Willie Ong ay puro kasinungalingan, just like the supplements he's selling."
193,2022-04-28 01:59:35+00:00,taaniieess,"doc willie ong, he's not a typical politicians. he's the only sincere candidate for me."
194,2022-04-28 01:56:49+00:00,taaniieess,proud of you doc willie ong! never ka nanira ng candidates sa politics para lang mahype ka!
195,2022-04-28 01:54:26+00:00,pilipinas_star,ISKO MORENO – WILLIE ONG PROCLAMATION IN MANILA The nation’s capital will be the venue for Manila Mayor Francisco “Isko Moreno” Domagoso and vice presidential aspirant Dr. Willie Ong’s proclamation rally. It will be held at the Kartilya ng... https://t.co/C2hLo8SnN6
196,2022-04-28 01:54:24+00:00,pilipinas_star,ISKO MORENO – WILLIE ONG PROCLAMATION IN MANILA https://t.co/fNYct3oTjv
197,2022-04-28 01:54:18+00:00,star_pilipinas,ISKO MORENO – WILLIE ONG PROCLAMATION IN MANILA https://t.co/vbZZ8Gd7Um
198,2022-04-28 01:06:35+00:00,chrvmdonghao,King of spill gyod nis Doc Willie Ong ay HAHAHA
199,2022-04-28 00:40:13+00:00,ShaneUy13,Protect Doc Willie Ong at all cost!
200,2022-04-28 00:38:24+00:00,0xRoofKitty,Doc Willie Ong na mismo nanggaling 🤣🤣🤣
201,2022-04-28 00:35:50+00:00,DocPaaaul,If doctors relied on fake news they’d be like Montemayor and Willie Ong
202,2022-04-27 19:17:41+00:00,JakesonConde,"Nako kung ganito ayaw ko na ma-Isko masakit haha😅🤣🤣😂🙌, yung reaction ni willie ong?🤔🧐😏🙄😅🤣😂"
203,2022-04-27 16:22:34+00:00,anton_mnl0,"Doc Willie Ong insinuated na VP Leni stabbed them in the back or betrayed them when she declared candidacy after Isko.. Who was asking for him to run as President? Coz I clearly remember people wishing Leni would run, but not Isko, and definitely not Doc Willie."
204,2022-04-27 14:40:22+00:00,SAINTDIEG0,sana may libreng pa-puke si doc willie ong pag nanalo sha
205,2022-04-27 14:36:57+00:00,andyviolet_,@lovelyliljimin Kepap naman yon ah 😡 ... Si willie ong seungwoo panga kumanta 😔 https://t.co/H66FhDDJAt
206,2022-04-27 14:34:42+00:00,CJhovane,Dapat si Doc. Willie Ong na lang yung gawing DOH secretary eh.
207,2022-04-27 13:42:44+00:00,mamayduwen,@kimmyEfAy @RichImperial Agree...  Doc Willie Ong could do the same
208,2022-04-27 12:19:30+00:00,smbpet,Doc Willie Ong: Oh loko! Kayabangan mo!
209,2022-04-27 08:39:04+00:00,honsohe,@simaharot @lenirobredo yes po hehe my lola is solid kiko since day one pero sila tita napa switch ko po siya from willie ong to kiko hehehe
210,2022-04-27 05:43:42+00:00,RyuExuvia,"Having Doc Willie that has high morality and purity, you can say that Isko's side has something to fight for. Hindi to sasamahan ni Doc kung wala syang nakitang hope 💙💙
#SwitchToIsko #IskoMoreno
#WillieOng #Halalan2022
https://t.co/5DMdR79IR7"
211,2022-04-27 04:01:55+00:00,PTVph,"PANOORIN: Sa probinsiya ng Guimaras nangampanya ngayong Miyerkules (Abril 27) si presidential candidate Manila Mayor Isko Moreno Domagoso at vice presidential candidate Doc Willie Ong kasama ang Aksyon Demokratiko Senatorial bets. | via Patrick de Jesus

#HatolNgBayan2022 https://t.co/5mTYJGsfo5"
212,2022-04-27 03:21:57+00:00,DonLinoSMKP,"ANTIQUE. Vice Willie Ong : “Alam nyo sa Manila,ang dami ni “Isko” binibigay na libre para sa YOUTH.Ang mga students may P1,000 pesos kada buwan.May libreng tablet (Computer),libreng WIFI na 20 gigs, libreng Microsoft Office pa. @gmanews @manilabulletin @ConstantKC @LourdesEscaros https://t.co/DMZl0TU9bg"
213,2022-04-27 02:33:38+00:00,dailyguardianph,LOOK: Presidential candidate Manila Mayor Isko Moreno Domagoso and vice presidential bet Willie Ong pay a courtesy call to Guimaras Gov. Samuel Gumarin at the provincial capitol in Jordan on Wednesday. | @josephbamarzan https://t.co/5xPoELuSYt
