,Date,User,Tweet
137,2022-05-06 23:28:19+00:00,CruzEric28,"@Dwarrior_granny @bamaquino @TrillanesSonny @lawyersforleni VP @lenirobredo @kikopangilinan @bamaquino @barrygutierrez3 @TrillanesSonny , we will be vigilant but we trust that the Tropang Angat will do their best also to protect our votes/ballots. God will do the rest like what He did to VP Leni when she won in 2016 against all odds."
138,2022-05-06 23:28:11+00:00,iamkhai11,"So here is what “Good morning “really means. My teacher in Elementary just said he’s proud of me. Nakakatouch kasi minsan Lang Ako makarinig ng May taong proud sa desisyon ko sa buhay. Ma’am Vp @lenirobredo I believe in you po, MANANALO KA❤️In Jesus Name🙏🏻 https://t.co/880rFB7A01"
139,2022-05-06 23:28:09+00:00,CruzEric28,"VP @lenirobredo @kikopangilinan @bamaquino @barrygutierrez3 @TrillanesSonny , we will be vigilant but we trust that the Tropang Angat will do their best also to protect our votes/ballots. God will do the rest like what He did to VP Leni when she won in 2016 against all odds."
140,2022-05-06 23:28:06+00:00,ilovekuma05,@JervisManahan @lenirobredo @ABSCBNNews Grabe yan
141,2022-05-06 23:27:59+00:00,TheStunnerofPSL,@iamwhatiam300 @untmftw0097 Sa May 9 tara na iboto natin si Leni Robredo at Kiko Pangilinan
142,2022-05-06 23:27:44+00:00,_shinu0,@lenirobredo ipapanalo na10 toooo!!!
143,2022-05-06 23:27:29+00:00,jjperry17,"@10sa_balota @lenirobredo Please correct the infographic. Magsaysay Avenue is not in Sorsogon City but Naga City. It should be Naga City, Camarines Sur."
144,2022-05-06 23:26:19+00:00,jeffwiiieee,"Huling araw ng kampanya. Kita-kits sa Ayala. Ipapanalo ka namin VP Leni Robredo and Sen. Kiko Pangilinan!

#MakatiIsPink 
#LeniKiko2022 
#IpanaloNatinParaSaLahat
#GobyernongTapatAngatBuhayLahat"
145,2022-05-06 23:26:15+00:00,ainajanele,BAKIT KAYO GANITO??????? This photo was taken when there is currently a bible study inside the church. AND THESE DISRESPECTFUL SUPPORTERS OF VP @lenirobredo are shouting and chanting. Grabe na kayo. Sagradong lugar ang kapilya ng iglesia— https://t.co/AHBAzgzLSB
146,2022-05-06 23:25:44+00:00,BrewnEagle,"iboboto ko si VP @lenirobredo. Pero wag naman po ganyan, may pila kaya.😍😍😍"
147,2022-05-06 23:25:42+00:00,diretsa,@SV_Teschen @dzrh5 @dzrhnews @bongbongmarcos @indaysara @lenirobredo @kikopangilinan @COMELEC HAHAHAH!😁Galit na galit ka kuya baka dika na makaboto sa lunes sayang naman ang iisang butu mo na dagdag sa isang boto ni Leni.Kaya kulelat ang INAMU kasi PALAAWAY KAYO! sa aming mga BBM at DDS chilax chilax lang kasi baka 70percent ng boto ng mga Pilipino ay makuha na ni BBM ✌️
148,2022-05-06 23:25:31+00:00,VJames82914848,@zzzxxx074abcdef @misscathyalag @fgdelafuente @lenirobredo @saabmagalona @misscathyalag
149,2022-05-06 23:25:23+00:00,braelurie,@forgwenandblake @lenirobredo @kikopangilinan God is in control.  🌺🌸🪷
150,2022-05-06 23:25:17+00:00,PM202234,"@forgwenandblake @lenirobredo Nanay, lalaban po tayo. Ingat po kayo lagi"
151,2022-05-06 23:25:16+00:00,GManicurist,@Rachielle16 @lenirobredo @kikopangilinan NICE!
152,2022-05-06 23:25:15+00:00,mario_carriedo,@veaveem Leni Robredo ganito ka din ba?
153,2022-05-06 23:24:44+00:00,JoGonza86203266,@cj_lagne @2002kyline Welcome to Patal Republic of Bicol! Dito sya babalik as Mrs Robredo. Ito lang ang kaya niyang ipanalong region eh. The rest solid waste. Mga patalon! Simpre susupurtahan nindo an kapwa nindo patal na kandidatong Leni Robredo
154,2022-05-06 23:24:20+00:00,clarissedotjpeg,Makikita kaya nating umiyak si VP @lenirobredo mamaya? Good luck mami🌸💜 Handa na kaming kulayan ng rosas ang bukas kasama ka.
155,2022-05-06 23:24:12+00:00,buchay325,@felamag @LuisPen7 @PinoyAkoBlog @lenirobredo Totally agree👍
156,2022-05-06 23:24:11+00:00,CruzEric28,@Dwarrior_granny @bamaquino @TrillanesSonny @lawyersforleni Kaya mind conditioned na nila mga tao ever since mag declare ng candidacy si BBM/Sara thru fake surveys. Kahit sinasabi ni Digong at @COMELEC na neutral sila. Pero lahat ng decision nila all favoring BBM/Sara &amp; none favoring VP @lenirobredo &amp; Sen @kikopangilinan. May God help us!
157,2022-05-06 23:24:09+00:00,amberspanktower,"@lenirobredo VP Leni, ipapanalona10to!"
158,2022-05-06 23:23:57+00:00,ks_mamabear,@forgwenandblake @lenirobredo @kikopangilinan Siguro mga 100 times na ako pinaiyak ng kantang ito.
159,2022-05-06 23:23:49+00:00,_babynomore,"Happy Birthday po Sir @bamaquino 🎉🎉🎉
Salamat po sa napakagandang plano para sa kampanya ni VP  @lenirobredo 
#Ipana7oNa10ParaSaLahat"
160,2022-05-06 23:23:45+00:00,BheCatahum,@ibanaginthecity @lenirobredo Prefer magsuot NG ibang kulay sa election... Pananakot lng Yan...
161,2022-05-06 23:23:26+00:00,looovelle,Knowing na mahirap daw sya paiyakin 🥺 Ipapanalo natin to @lenirobredo 🌸
162,2022-05-06 23:23:14+00:00,LWNG_tarls,"SEE YOU LATER SA MDA NI MAMA @lenirobredo LIWANAGS💗🫰

IF MAKITA NIYOKO MAG HI KAYO SAKIN🤣

#LeniKiko2022 https://t.co/PgNvGaTih6"
163,2022-05-06 23:22:40+00:00,BabyNiKen_16,"Isa ako  sa pagsuporta kay Vice President @lenirobredo At @kikopangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. Tara, samahan ninyo kami na kulayan ng Rosas ang ating Kinabukasan!
#LetLeniKikoLead 
#SaGobyernongTapatAngatBuhayLahat https://t.co/P6kI5tF2Sb"
164,2022-05-06 23:21:53+00:00,markarvero,"Scratch this. No more dreaming. BELIEVING,  MANIFESTING. #LeniKiko2022 #lenslide #LeniRobredo"
165,2022-05-06 23:21:51+00:00,reyjuico,"Dear @lenirobredo talagang hanggang sa huli, naninisi ka pa rin kung bakit ayaw talaga ng mga tao sa iyo? And you have the audacity na kawawa ang mga naniniwala? How about the fact that a majority of the people just do not trust you?
#NoToLeniKiko2022 https://t.co/dZB9FrN67J"
166,2022-05-06 23:21:07+00:00,theBlackSonata,Kaya Hindi talaga magwowork ang house to house nina @lenirobredo this is not just about her vs BBM 🙊 ang ayaw talaga ng Maraming pinoy e makabalik ang dilaw Sa malacanan 😂 Pero Sa halip na iworkout nila image ng mga dilawan 🫥 nag negative campaigning pa. 🤪 https://t.co/0FeQws5fpu
167,2022-05-06 23:21:05+00:00,av_victoria08,"@ogiediaz @lenirobredo Super touched sa mga tanong nya sa iyo as a celebrity na nagvovolunteer ng talent. Hindi masasabing plastic e. Parang ni root-cause analysis na naman ni ma’am haha.problemado sya sa opportunity loss n’yo, tapos mababash pa. Pero sa concern nya na yun I guess dun pa lang sulit na?"
168,2022-05-06 23:20:29+00:00,JCQ27792,@lenirobredo Manalo/Matalo ang Mahalaga Lumaban Tayo ng Patas at Tama...#IpanaloNa10ParaSaLahat https://t.co/tQgcRDBXgj
169,2022-05-06 23:20:18+00:00,angryocti,"Never met her in person, but @lenirobredo has made me feel more proud and confident of who I am in a few months than I ever had with any of the ""indispensable"" blood relatives my whole life.

Your family is important, but so are YOU.

And SHE knows that.
#LetLeniKikoLead2022"
170,2022-05-06 23:20:14+00:00,marowenj,@MgaGwapoForLeni @LivDunham83 @piolopascual_ph @lenirobredo You guys are good 💖🌸
171,2022-05-06 23:19:54+00:00,babystepsparrow,VP @lenirobredo Sen @kikopangilinan
172,2022-05-06 23:19:42+00:00,reee040,"@forgwenandblake @lenirobredo @kikopangilinan 🥺🌸

https://t.co/VsHQUVwhsL"
173,2022-05-06 23:19:41+00:00,luriestory,@forgwenandblake @lenirobredo @kikopangilinan 💁‍♀️💌 🙏
174,2022-05-06 23:19:17+00:00,ysa_lang,Campaigning for you until the last day @lenirobredo 🌸🌸🌸 https://t.co/TNECqwJaTY
175,2022-05-06 23:19:17+00:00,jose_dot_ph,"@sotto_tito Except that those political rallies for VP @lenirobredo and @kikopangilinan were all organized by the people. Here's what's new: people invest their time, effort, and money to great, genuine leaders. 🌸"
176,2022-05-06 23:19:02+00:00,MariaQB5,Join us in praying against demonic forces that are influencing the campaigns. May God suppress their bold attacks through Heavenly Legions. #LeniLiwanagSaDilim #LeniKiko #LENI #LeniKiko2022 @lenirobredo @Cavitenos4Leni #MakatiIsPink #MitingDeAvance #cbcp frripperger exorcist https://t.co/zYjYGKPf73
177,2022-05-06 23:18:57+00:00,jojissiwp,"@cfpsinc @lenirobredo Then sue me. Wala na akong panahon sa 'yo 'cause I'm busy preparing. We're finally going to Makati thanks to my fellow kakampinks. 'Di mo keri 'yon, 'no? 'di kasi uso tulungan sainyo. Stay pressed."
178,2022-05-06 23:18:54+00:00,opaularman,"Lord, please ipanalo mo po sina @lenirobredo and @kikopangilinan! Amen. 🙏🏻🌷"
179,2022-05-06 23:18:29+00:00,LeonDar7,@forgwenandblake @lenirobredo @kikopangilinan 🙏🙏❤❤🌺🌺
180,2022-05-06 23:18:16+00:00,jjgayosa,"""Sa Gobyernong Tapat, Angat Buhay Lahat! At siyempre, ipapanalo po natin ito para sa lahat!”

Ako si JJ, nakikiisa sa pagsuporta kay VP Leni Robredo at Sen. Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan. #LeniKiko2022

Frame by: Japet Hosiah Peña https://t.co/PruuzmwUME"
181,2022-05-06 23:18:16+00:00,KwongJake,@krispixell @annecurtissmith @lenirobredo Ofc! #mayiiyak sa may 10 onwards 🤪
182,2022-05-06 23:18:15+00:00,up_kyla,Why dont you criticize Leni Robredo verbally shunning away an SMNI reporter in her rally?
183,2022-05-06 23:18:00+00:00,reee040,"@forgwenandblake @lenirobredo @kikopangilinan 🌸
https://t.co/VsHQUVwhsL"
184,2022-05-06 23:17:53+00:00,khryzsianjhanzc,"@lenirobredo Akala mo maraming dumalo na supporters mo, nagkakamali ka. Halos kalahati ang iboboto ay si BBM."
185,2022-05-06 23:17:50+00:00,DeniseAgustin,SEE YOU LATER @lenirobredo &amp; FELLOW KAKAMPINKS 🥳💕👚💖🎀💓💗💘💝🌷🌸
186,2022-05-06 23:17:35+00:00,KwongJake,@_quinnmalory @annecurtissmith @lenirobredo Okay poo…
187,2022-05-06 23:17:19+00:00,truthprevail07,"@forgwenandblake @lenirobredo @kikopangilinan Dapat ginagawa ang mob hindi sa rockwell, given na kc na LeniKiko mga tao jan… dun dapat sa lugar o mall na dehAdo tau."
188,2022-05-06 23:17:14+00:00,MMrsgil,@sellyyy_ @lenirobredo Kaso ako nan ang hindi nakapagpigil😥
189,2022-05-06 23:17:02+00:00,mommyformykids,"@lenirobredo Btw, my mama grew up in Legazpi, Albay at ang view ng Mt Mayon ang paborito nyang tanawin."
190,2022-05-06 23:16:26+00:00,DanyyResurrecc1,@j4stW4tching @MaamSyj SA MGA hinde nakaintinde Ng salitang bicol maytagapagpaliwanag Naman po puwede po ninyon itanong basta SA araw Ng election suportahan natin c VP Leni Robredo
191,2022-05-06 23:16:12+00:00,dannarottt,"That is why I’m choosing @lenirobredo as my president. If she does not win, at least I did my part. I voted for the person who I think is fit for the position. It was never based on her political color. I will be her biggest critic if she will not do what she promised. All for 🇵🇭"
192,2022-05-06 23:16:09+00:00,hahhhahhahh,@gelagelathin @lenirobredo ingat kayo!!!
193,2022-05-06 23:15:21+00:00,lakongmaisip_,"Invisible ink yarn?
#LeniRobredo #LeniLiwanagSaDilim #LeniKiko2022 #LeniIsOurPresident #LeniForPresident2022 #SaGobyernongTapatAngatBuhayLahat #LetLeniLead

Credits to https://t.co/JUb6Ir5xwd https://t.co/Pk1BAynO0H"
194,2022-05-06 23:15:10+00:00,gelagelathin,"Mga early birds for VP @lenirobredo 💗💗

See you later VP ! Sana po may maayos na tayong pic 😂

#MakatiIsPink 
#LeniKiko2022 
#LeniRobredo 
#LeniKikoAllTheWay2022 https://t.co/8K2yZOZQCE"
195,2022-05-06 23:15:07+00:00,weewhinignacio,Gusto ko na magskip sa work at pumunta ng ayala!!! Laban!!! 🌸💕 See you all later mga Kakampink 💗💗💗💗 #MakatiIsPink #AyalaIsPink #IpanaloNa10ParaSaLahat #LeniKiko2022 @lenirobredo @kikopangilinan
196,2022-05-06 23:14:58+00:00,thepinkthinggg,"tapos na assignment ko, kakampink na nanay ko 🤧
@lenirobredo

#SwitchToLeni"
197,2022-05-06 23:14:29+00:00,JanieXiv,@LitoRapids @gundaya_dalagon @ohohvin_ @lenirobredo Hindi paninira ang pagsasabi ng totoo pero wag naman evertime na may interview sya yun na lang lagi bukambibig nya. Lahat sila may mga baho but Leni's hate is extreme. kaya mga supporters nya extreme din.
198,2022-05-06 23:14:07+00:00,moondustky,@kristine_danica @uma3guma @lenirobredo Thank you!
199,2022-05-06 23:13:58+00:00,juvenal_1990,"Kaarawan ko po ngayon, ang aking hiling ay si VP @lenirobredo ang Maging Pangulo at si @kikopangilinan ang Maging Pangalawang Pangulo ng Mahal Kong Pilipinas🇵🇭🍀🌷 #Ipana7oNa10ParaSaLahat"
200,2022-05-06 23:13:51+00:00,superremojp,"Really wanted to go  #MakatiIsPink and MDA, however, mas need umuwi ng province to vote for @lenirobredo mga #UuwingProvinceforLENIandKIKO"
201,2022-05-06 23:12:59+00:00,itsmeremond,"Kakayod muna for Leni and Kiko! See you later, Kakampinks! 🌸

#MakatiIsPink
#MitingDeAvance 
#LeniKiko2022 
#LetLeniLead 
#LeniRobredo 
#KulayRosasAngBukas
#AngatBuhayLahat https://t.co/aTxpmcou2C"
202,2022-05-06 23:12:56+00:00,Oryang,@lenirobredo Ganda.
203,2022-05-06 23:12:43+00:00,Jaggedlilnails,"Good morning from Manila! 

Just saw this post w/c once again demonstrates VP Leni Robredo’s empathy for regular people. 

Put that together w/ her acumen and experience, she really is the best choice to be our president.
#LetLeniKikoLead"
204,2022-05-06 23:12:29+00:00,JudeMurills,2 days bago naten sayangin ang isang Leni Robredo.
205,2022-05-06 23:12:11+00:00,forever0514,"Salamat Shaina .. saw this from her IG
kay President Leni Robredo tayo #MakatiIsPink https://t.co/OR2Qm9xctS"
206,2022-05-06 23:11:26+00:00,Vannyfajardo,@forgwenandblake @lenirobredo @kikopangilinan Nakakaiyak omg
207,2022-05-06 23:11:13+00:00,iishvql,@jxxfux @unknowncolor11 @MorrahGomez @pipaykipayy @lenirobredo Hayss mga kakambings tlga WAAGGAGAGHAHAHAHAHAHA triggered eh
208,2022-05-06 23:11:12+00:00,itsmelolit17,"@iamsuperbianca They have been attacking @lenirobredo since vp days,  pero this is election is much worser,  tas galit sila? Di ko makuha logic... Basta ako mahal ko ang pilipinas..."
209,2022-05-06 23:11:04+00:00,jamesmwah,"Lord, please. 🙏 Let it Leni Robredo. 💓"
210,2022-05-06 23:10:36+00:00,emmy25angeles,@gmanews @lenirobredo @kikopangilinan https://t.co/OQXdc6c5jM
211,2022-05-06 23:10:29+00:00,emmy25angeles,@gmanews @lenirobredo @kikopangilinan https://t.co/VpaShxN7II
212,2022-05-06 23:10:25+00:00,kiko_leni,"@pheromonejae @lenirobredo Wth? Sino ba ang hindi makamove on sa pagkatalo at nag gaslight about sa votes? Yan ang problema sa inyo eh, pag leader nyo nag salita okay lang lahat pero kapag leader namin lumalaban, minamasama nyo."
213,2022-05-06 23:09:46+00:00,_lmaohannah,PRESIDENT LENI ROBREDO 🌸🇵🇭
214,2022-05-06 23:09:28+00:00,2425Gilyn,"HINDI DINAYA SI BBM
TINALO SIYA NI VP LENI ROBREDO
LABANAN ANG FAKE NEWS
NOW NA"
215,2022-05-06 23:09:25+00:00,nyxnieves,"The audacity of you to even ask why we didn’t support VP Leni Robredo. Why would we support someone whose followers doesn’t have any respect to our Church? Really, toxicity at its finest https://t.co/j71yEJahL4"
216,2022-05-06 23:09:19+00:00,up_kyla,Leni Robredo is not being subjected by her opponents to gender attact but her intelligence and capacity to lead are put into question... we do not want a puppet president...
217,2022-05-06 23:09:04+00:00,laban1081,@teamlenirobredo @lenirobredo @kikopangilinan @bamaquino @barrygutierrez3 pakireplay o pakipanood nyo ang speech ni VP Leni sa mga station sa bicol. Effective ang nagsasalita siya ng bicolano at isama nyo ang nag intro na nagbabala sa mga tao na may nagbabayad para ndi bumoto.
218,2022-05-06 23:08:40+00:00,yyyyyatiamkkkk,@lenirobredo Tunay na ugali ni leni lutang https://t.co/kUVJ6OeNxo
219,2022-05-06 23:08:25+00:00,marquemark18,Working with children with special needs this is something big for us. Knowing CSNs trust is really hard to get. Ipanalo na natin 'to. @lenirobredo grabe yong impact mo samin Madam President.
220,2022-05-06 23:07:49+00:00,nadyaxxiv,@lenirobredo Good luck daw po sa elections 🥰🥰🥰
221,2022-05-06 23:07:42+00:00,AngatKabataan_V,"VP @lenirobredo at Sen. @kikopangilinan ipapanalo po namin kayo sa Valenzuela!

#ValPINK
#ValPINKInYourArea
#Ipana7oNa10ParaSaLahat"
222,2022-05-06 23:07:21+00:00,RobredoCampaign,"Para kay Doc Elmer, maliban sa kanyang kahusayan, ang kanyang pagiging malapit sa tao ang siyang dahilan kung bakit si Leni Robredo ang nararapat bilang pangulo.

Iba man ang sinusuportahan noon, kay Leni Robredo ang kanyang boto ngayong Mayo. 💗 https://t.co/zVZHB4XLf8"
223,2022-05-06 23:07:05+00:00,hagiwararyu11,washingtonpostさんからRT:　An underdog campaign led by vice president Maria Leonor “Leni” Robredo is fighting to overtake the Marcos dynasty.… https://t.co/cDQKbUxaQH　　05月07日8時07分台のニュースでした
224,2022-05-06 23:06:45+00:00,AlvinLaxamana,Sana umulan ng #PinkConfetti sa Makati. #LeniKiko2022 #LeniRobredo #MitingDeAvance
225,2022-05-06 23:06:24+00:00,MervinSanchez,"RT @forgwenandblake: I’m not crying you are ! The great Ryan Cayabyab led the singing of ROSAS here at Rockwell Makati for VP @lenirobredo and Sen @kikopangilinan 

Ipanalo na natin to! 

#MakatiIsPink #BicolIsPink #OnePinkMarch #LeniKiko2022 https://t.co/SuZoWAJ5Ky"
226,2022-05-06 23:06:11+00:00,sluggermum,@forgwenandblake @lenirobredo @kikopangilinan Awesome 👏
227,2022-05-06 23:06:07+00:00,learnonmars,"Kahapon nainvite kami sa EK for a friend’s B-day. Nagdala ako ng collats—ako ay isang introvert pero desididong kapalan ang mukha para kay @lenirobredo &amp; @kikopangilinan. 

Pero mas effective na campaigners silang 2 kaysa sakin! 💕💗 #HomeschoolersParaKayLeniKiko https://t.co/vB5jbe2aCh"
228,2022-05-06 23:05:50+00:00,msvyvyvy,✨President Leni Robredo cutie✨
229,2022-05-06 23:05:27+00:00,mjm_mm,"Yassss!! Nasa finish line na nga tayo. It started nung Oct nung nagdecide si VP Leni na tumakbo. From there, now we are here! 💖💕🌸😭😊#LeniRobredo"
230,2022-05-06 23:05:01+00:00,FrancisSadac,"As we enter the weekend, I'm thinking of my beloved Philippines and the Presidential elections on Monday. Hoping for the best and only choice, VP #LeniRobredo, to triumph and banish the fascists. Here's an article on her campaign. #LeniKiko2022 https://t.co/d1HCvZz9LT"
231,2022-05-06 23:04:56+00:00,pauloro94768483,"@JervisManahan @34plus35withyou @lenirobredo Kudos sa yo Sir. ,👏👏👏💕💕💕"
232,2022-05-06 23:04:40+00:00,alderom5,"@lenirobredo Maraming salamat BICOLANDIA
#IpanaloNa10ParaSaLahat https://t.co/i7wwEjMvMy"
233,2022-05-06 23:04:24+00:00,iamMIKAmazing,"🌸🌱
We are praying for you, Sen @kikopangilinan and for VP. @lenirobredo 
Miles away from PH but we hope you’ve felt our support from here. 

#OFWForLeniKiko
#LeniKikoAllTheWay 
#Ipana7oNa10ParaSaLahat"
234,2022-05-06 23:03:37+00:00,DavidIsyael,@vorztoken @bongbongmarcos @lenirobredo @MannyPacquiao @IskoMoreno Real Visionaries sees the future not the money
235,2022-05-06 23:03:10+00:00,ProjectPinas22,Ibang level na talaga ang kabastusan ng mga supporters mo. Bakit ba ang babastos niyo? Bakit ba tuwang-tuwa kayo sa mga conflicts na nangyayari para lang lumabas na sinusuportahan ka nila? @lenirobredo nakakasuka. #NoToLeniKiko2022
236,2022-05-06 23:02:59+00:00,FlatEarthPH,"@yasssssserg Dyan nababagay sa may 9 ang mga toxic na politicians kagaya ni madumb @lenirobredo 🤡
#BBMSaraUNITEAM"
237,2022-05-06 23:02:31+00:00,tongietobes,@rain_charlz @tarrayofam @lenirobredo thanks raco for being so dependable! nsy4l got 2x better nung you finally decided to join us. no joke. 😄
238,2022-05-06 23:02:07+00:00,bhamataba,@lenirobredo Andyn akoo https://t.co/Dgli3wGJXo
239,2022-05-06 23:01:51+00:00,MarilynDelaveg3,@Pepsicollagen @lenirobredo Liwanag sa dilim 🌻🌸🌈
