,Date,User,Tweet
103,2022-04-30 04:43:54+00:00,imdantemaglaqui,"https://t.co/tQVOljlFZ5
LUMILINAW ang tsansa ni independent pres.  candidate Panfilo Lacson na makapitas ng malaking bahagi ng boto ng Bicolandia partikular sa lalawigan ng Catanduanes taliwas sa mga ibina­balitang mayroon nang mabigat na sinusuportahang kandidato ang rehiyon."
104,2022-04-30 04:40:24+00:00,newsbreakph,"In this episode of #CampaignConvos, Rappler reporters talk about the key personalities in the campaign teams of Ferdinand Marcos Jr., Leni Robredo, Isko Moreno, Manny Pacquiao, Panfilo Lacson, and Leody de Guzman.

Catch it the full discussion here! https://t.co/mPL8WmkgW9"
105,2022-04-30 04:31:58+00:00,phvote,"In this episode of #CampaignConvos, Rappler reporters talk about the key personalities in the campaign teams of Ferdinand Marcos Jr., Leni Robredo, Isko Moreno, Manny Pacquiao, Panfilo Lacson, and Leody de Guzman.

Catch the full discussion here! https://t.co/vGIjMjn8lB"
106,2022-04-29 23:58:37+00:00,AligningTruth,@indaybibi Atty ALEX Lacson is the one in the TroPa slate. The Lacson in the 16 senators is incumbent Sen PANFILO Lacson.
107,2022-04-29 10:35:03+00:00,philstarlife,"With his almost 50 years of experience in law enforcement and lawmaking, Panfilo Lacson has been a staple political figure in the country.

Take Lacson’s test at https://t.co/hFHObZJHek (4/6) https://t.co/dw8OBy8zN4"
108,2022-04-29 07:54:18+00:00,melrebueno,@inquirerdotnet Senator Panfilo Lacson no more sourgraping please.
109,2022-04-29 07:00:01+00:00,PhilippineStar,"Presidential aspirant Sen. Panfilo Lacson, at a press conference in Ormoc City, noted that the PCGG was created specifically to run after the Marcoses' ill-gotten wealth.
https://t.co/fSlLE7IVD8"
110,2022-04-29 05:47:32+00:00,inquirerdotnet,"LOOK: Presidential candidate Senator Panfilo Lacson shared a photo of his supporters ready to attend his campaign rally in Naga City. 

Lacson also shared that his supporters were preparing to see him even the day before.
📸: Ping Lacson/ Facebook #OurVoteOurFuture #VotePH https://t.co/G7r2j5aqUX"
111,2022-04-29 05:21:29+00:00,phvote,Bookmark and refresh this page for updates on the latest leg of senators Panfilo Lacson and Vicente Sotto III's sorties https://t.co/hqK1InfAws
112,2022-04-29 04:57:03+00:00,Aesyeo_Aeojeu,"@______hopeworld And no, hindi sayang ang effort ko, nor ang boto ko! 💙💙💙
I'm proud na ang iboboto ko sa Mayo 9 ay si Panfilo Lacson

Nakakalungkot din that a good leader like VP Leni have toxic supporters like you 😊😊😊"
113,2022-04-29 03:00:46+00:00,PhilippineStar,The camp of presidential aspirant Panfilo Lacson denied on Friday that the senator cancelled his campaign events in Bicol. #BilangPilipino2022 https://t.co/jaLq1FyhPY
114,2022-04-29 03:00:33+00:00,MlaStandard,"' Lacson sees come-from-behind win '

Independent presidential candidate Sen. Panfilo Lacson predicted a come-from-behind victory for him and his running mate Senate President Vicente Sotto III.
Read more👇
https://t.co/x58IBMZzvj https://t.co/D5bRuo2SHn"
115,2022-04-29 01:38:07+00:00,rapplerdotcom,"In this episode of #CampaignConvos, Rappler reporters talk about the key personalities in the campaign teams of Ferdinand Marcos Jr., Leni Robredo, Isko Moreno, Manny Pacquiao, Panfilo Lacson, and Leody de Guzman.

Catch it the full discussion here! #PH... https://t.co/MAhT3gsDJU"
116,2022-04-29 01:28:32+00:00,phvote,"In this episode of #CampaignConvos, Rappler reporters talk about the key personalities in the campaign teams of Ferdinand Marcos Jr., Leni Robredo, Isko Moreno, Manny Pacquiao, Panfilo Lacson, and Leody de Guzman.

Catch it the full discussion here! #PH... https://t.co/qJ9I5nFHJ7"
117,2022-04-29 00:09:53+00:00,newsbreakph,"In this episode of #CampaignConvos, Rappler reporters talk about the key personalities in the campaign teams of Ferdinand Marcos Jr., Leni Robredo, Isko Moreno, Manny Pacquiao, Panfilo Lacson, and Leody de Guzman.

Catch it the full discussion here! #PH... https://t.co/HcXbrbeUzf"
118,2022-04-28 22:46:28+00:00,inquirerdotnet,"With only nine days remaining in the campaign period, presidential aspirant Sen. Panfilo Lacson bemoaned what he thought to be the tendency of Filipino voters to elect incompetents so long as they present the usual political song-and-dance. #VotePH | ... https://t.co/ogUs2iIFVz"
119,2022-04-28 16:59:41+00:00,ChannelMarsy,#LacsonSotto2022 : The team revisited Malabon then proceeded to Bulacan today. Sen. Panfilo Lacson and Sen. Vicente Sotto III won in both areas last 2016 https://t.co/M4hiyKO5aE
120,2022-04-28 14:11:26+00:00,TVPatrol,"Nangako si Sen. Panfilo Lacson na madadagdagan pa ang 4Ps o ang ayuda para sa mga mahihirap kung mahalal na pangulo.

Nangampaniya si Lacson at Senate President Vicente Sotto III sa Camanava. #Halalan2022 https://t.co/5lPTwfxEz8"
121,2022-04-28 12:57:16+00:00,rapplerdotcom,Bookmark and refresh this page for updates on the latest leg of senators Panfilo Lacson and Vicente Sotto III's sorties https://t.co/9QIRTZ3zVe
122,2022-04-28 12:51:14+00:00,rapplerdotcom,"In this episode of #CampaignConvos, Rappler reporters talk about the key personalities in the campaign teams of Ferdinand Marcos Jr., Leni Robredo, Isko Moreno, Manny Pacquiao, Panfilo Lacson, and Leody de Guzman.

Catch it the full discussion here! https://t.co/PeQJeSb7ci"
123,2022-04-28 12:30:14+00:00,Politiko_Ph,"With less than two weeks before the elections, Presidential candidate Senator Panfilo Lacson has a brand new campaign advertisement seeking votes to become the country’s next leader.

https://t.co/2dEXNxuRJy"
124,2022-04-28 12:25:49+00:00,oppaphilippines,"The 16 senators who voted against De Lima are:

Senate President Aquilino Pimentel III
Senate Majority Floor Leader Vicente Sotto III
Sen. Alan Peter Cayetano
Sen. Juan Miguel Zubiri
Sen. Panfilo Lacson
Sen. Cynthia Villar
Sen. Sherwin Gatchalian
#FreeLeilaNow"
125,2022-04-28 11:10:39+00:00,phvote,"In this episode of #CampaignConvos, Rappler reporters talk about the key personalities in the campaign teams of Ferdinand Marcos Jr., Leni Robredo, Isko Moreno, Manny Pacquiao, Panfilo Lacson, and Leody de Guzman.

Catch it the full discussion here! https://t.co/6TazyG4yqG"
126,2022-04-28 11:05:44+00:00,newsbreakph,"In this episode of #CampaignConvos, Rappler reporters talk about the key personalities in the campaign teams of Ferdinand Marcos Jr., Leni Robredo, Isko Moreno, Manny Pacquiao, Panfilo Lacson, and Leody de Guzman.

Catch it the full discussion here! https://t.co/VjpAtZOiBG"
127,2022-04-28 09:00:58+00:00,newsbreakph,"In this episode of #CampaignConvos, Rappler reporters talk about the key personalities in the campaign teams of Ferdinand Marcos Jr., Leni Robredo, Isko Moreno, Manny Pacquiao, Panfilo Lacson, and Leody de Guzman.

Catch it TONIGHT, April 28 at 6 pm! https://t.co/P7bpSO8RMn"
128,2022-04-28 09:00:55+00:00,rapplerdotcom,"In this episode of #CampaignConvos, Rappler reporters talk about the key personalities in the campaign teams of Ferdinand Marcos Jr., Leni Robredo, Isko Moreno, Manny Pacquiao, Panfilo Lacson, and Leody de Guzman.

Catch it TONIGHT, April 28 at 6 pm! https://t.co/PUxHdaGqlH"
129,2022-04-28 09:00:55+00:00,phvote,"In this episode of #CampaignConvos, Rappler reporters talk about the key personalities in the campaign teams of Ferdinand Marcos Jr., Leni Robredo, Isko Moreno, Manny Pacquiao, Panfilo Lacson, and Leody de Guzman.

Catch it TONIGHT, April 28 at 6 pm! https://t.co/B1Yrx10oqn"
130,2022-04-28 08:18:08+00:00,rapplerdotcom,"NOW: Senators Panfilo Lacson and Vicente Sotto III are welcomed by a crowd of around 4,000 people at the San Jose del Monte Sports Complex. 

This is one of the tandem’s biggest sorties since the campaign period began. | via @ramboreports #PHVote #WeDecide https://t.co/NVR1Y5KBEC"
131,2022-04-28 08:14:49+00:00,rapplerdotcom,"NOW: Senators Panfilo Lacson and Vicente Sotto III are welcomed by a crowd of around 4,000 people at the San Jose del Monte Sports Complex. 

This is one of the tandem’s biggest sorties since the campaign period began. #PHvote #WeDecide | @ramboreports https://t.co/NVR1Y61EGC"
132,2022-04-28 08:14:23+00:00,ramboreports,"NOW: Senators Panfilo Lacson and Vicente Sotto III are welcomed by a crowd of around 4,000 people at the San Jose del Monte Sports Complex. 

This is one of the tandem’s biggest sorties since the campaign period began. #PHvote #WeDecide @rapplerdotcom https://t.co/PWHxCitWcq"
133,2022-04-28 07:26:49+00:00,PhilippineStar,"If he wins the presidential elections, presidential candidate and Senator Panfilo Lacson said he would appoint a Malacañang representative who will take the helm of post-disaster recovery initiatives in calamity-devastated areas. https://t.co/VMdFq7stpA"
134,2022-04-28 05:27:10+00:00,rapplerdotcom,"Senator Panfilo Lacson: Massive dapat ang information drive para magpa-booster ang ating mga kababayan.... The booster should come before the surge. 'Pag after the surge, late na 'yon.

#PHVote LIVE https://t.co/Z0NTCmpYNX"
135,2022-04-28 04:16:35+00:00,pololfs,"Explore search interest for Leni Robredo, Bongbong Marcos, Isko Moreno, Panfilo Lacson, Leody de Guzman by time, location and popularity on Google Trends - https://t.co/UQu1Awb9Om"
136,2022-04-28 03:46:41+00:00,inquirerdotnet,"@CMRamosINQ Earlier, Senator Panfilo Lacson and Senate President Tito Sotto paid courtesy to Malabon Mayor Antolin Oreta III.

With them is senatorial candidate Dr. Minguita Padilla. (📷Lacson-Sotto media bureau) | @CMRamosINQ https://t.co/OcxtWZhcvo"
137,2022-04-28 03:45:54+00:00,christiaramos_,"Earlier, Senator Panfilo Lacson and Senate President Tito Sotto paid courtesy to Malabon Mayor Antolin Oreta III.

With them is senatorial candidate Dr. Minguita Padilla. (📷Lacson-Sotto media bureau) | @inquirerdotnet https://t.co/nTOZWobOw1"
138,2022-04-28 03:24:35+00:00,cnc_tribunephl,"‘LIWANAG SA DILIM’

Senator Panfilo Lacson (@iampinglacson) promises to provide solar lights in a sitio in Abra.

#KaTriVote2022 
#PulsoNgBayan
#DailyTribune https://t.co/cNZngGhbFW"
139,2022-04-28 03:24:27+00:00,tribunephl,"‘LIWANAG SA DILIM’

Senator Panfilo Lacson (@iampinglacson) promises to provide solar lights in a sitio in Abra.

#KaTriVote2022 
#PulsoNgBayan
#DailyTribune https://t.co/E4iThJ74Pl"
140,2022-04-28 03:07:09+00:00,newsbreakph,"In this episode of #CampaignConvos, Rappler reporters talk about the key personalities in the campaign teams of Ferdinand Marcos Jr., Leni Robredo, Isko Moreno, Manny Pacquiao, Panfilo Lacson, and Leody de Guzman.

Catch it at 6 pm on Thursday, April 28! https://t.co/xllyoP3aMD"
141,2022-04-28 03:03:41+00:00,rapplerdotcom,"In this episode of #CampaignConvos, Rappler reporters talk about the key personalities in the campaign teams of Ferdinand Marcos Jr., Leni Robredo, Isko Moreno, Manny Pacquiao, Panfilo Lacson, and Leody de Guzman.

Catch it at 6 pm on Thursday, April 28! https://t.co/ZUkrTnMnfE"
142,2022-04-28 03:00:01+00:00,thepostph,"Presidential bet Panfilo Lacson called on the Philippine National Police to investigate reports of vote buying and voter terrorism or acts of intimidation that he received.

Read full article here: https://t.co/gtR76rW2cu

#KabataanSaHalalan #Eleksyon2022 https://t.co/mZl1q34HVy"
143,2022-04-28 02:58:50+00:00,phvote,"In this episode of #CampaignConvos, Rappler reporters talk about the key personalities in the campaign teams of Ferdinand Marcos Jr., Leni Robredo, Isko Moreno, Manny Pacquiao, Panfilo Lacson, and Leody de Guzman.

Catch it at 6 pm on Thursday, April 28! https://t.co/PM6ASrn7Ri"
144,2022-04-28 02:49:54+00:00,PhilstarNews,"Sen. Panfilo Lacson refuted the proposal of his fellow presidential candidate Ferdinand “Bongbong” Marcos Jr. that the Presidential Commission on Good Government — created to go after the latter’s family — can go after just any other corrupt individual.

https://t.co/w4IWxLAc9C"
145,2022-04-28 02:23:22+00:00,phvote,Bookmark and refresh this page for updates on the latest leg of senators Panfilo Lacson and Vicente Sotto III's sorties https://t.co/4Zd9vdv07x
146,2022-04-28 02:18:59+00:00,rapplerdotcom,"THIS MORNING: Senators Panfilo Lacson and Vicente Sotto III meet with Malabon Mayor Antolin Oreta. 

The two are then set to hold a town hall meeting in a covered court in the city. #PHVote #WeDecide | via @ramboreports https://t.co/GsynWPj3Qh"
147,2022-04-28 02:17:54+00:00,ramboreports,"THIS MORNING: Senators Panfilo Lacson and Vicente Sotto III meet with Malabon Mayor Antolin Oreta. 

The two are then set to hold a town hall meeting in a covered court in the city. #PHVote #WeDecide @rapplerdotcom https://t.co/ttUTyliHJM"
148,2022-04-28 01:29:48+00:00,Politiko_Ph,"With less than two weeks before the elections, Presidential candidate Senator Panfilo Lacson has a brand new campaign advertisement seeking votes to become the country’s next leader.
https://t.co/dHyPrJOOq8"
149,2022-04-27 22:18:19+00:00,LeopoldoMacasa3,@PaoloSRomero @PhilippineStar Mr Richard Gomez are you for BOBONG MARCOS  or PANFILO LACSON ? Ito ang hirap sa election walang tiyak na puntahan ang politico. Ang iba naging bobo dahil sa Pera.
150,2022-04-27 13:19:50+00:00,pnagovph,"Senator Panfilo Lacson said creating another agency as a regulatory body for e-sabong will contradict the rightsizing of the government.

https://t.co/SceSH00Mgx"
151,2022-04-27 13:08:26+00:00,TVPatrol,"Sa Ormoc City, Leyte nag-ikot ang tambalang Senador Panfilo Lacson at Senate President Tito Sotto. 

Pangako nila sa mga residente ang maayos na pagpapatupad ng batas sakaling manalo sa #Halalan2022. https://t.co/07GgcnWHmO"
152,2022-04-27 12:16:19+00:00,phvote,"Ni Eat Bulaga, wala. Puro plataporma sina Senador Panfilo Lacson at Vicente Sotto III sa Tarlac at Pangasinan. Panuorin ang ulat na ito ni Rambo Talabong. #PHVote #WeDecide #PHVoteLacson  https://t.co/n1bkkHIyfG"
153,2022-04-27 11:47:32+00:00,rapplerdotcom,"PANOORIN: Naglaho nang parang bula ang inaabangang 'Solid North Tour' ni Senator Panfilo Lacson. Babaybayin sana niya ang Bangued, Abra at tutungo sa San Nicolas, Ilocos Norte, bago bumisita sa Laoag. Nag-uulat si @ramboreports. #PHVote #WeDecide

Basahin: https://t.co/LeMpC4XAVn https://t.co/tLcb9Z6baE"
154,2022-04-27 09:05:00+00:00,gmanews,"Presidential candidate and Senator Panfilo Lacson contradicted his political rival Ferdinand “Bongbong” Marcos Jr.’s proposal that the Presidential Commission on Good Government should also go after other individuals, and not just the Marcos family.

https://t.co/jbSx1KEdPn"
155,2022-04-27 06:46:29+00:00,PaoloSRomero,WATCH: Ormoc City Mayor Richard Gomez gives independent presidential candidate Sen. Panfilo Lacson and vice presidential running mate Senate President Vicente Sotto III a tour of the city hall during the tandem's visit this afternoon (📹 Team Lacson-Sotto) @PhilippineStar https://t.co/1hFZPh6y17
156,2022-04-27 06:06:48+00:00,pnagovph,"Independent presidential candidate, Senator Panfilo Lacson said his election activities will go on even if he has to be his own campaign manager the rest of the way.

https://t.co/xo4z7m5sYz"
157,2022-04-27 05:12:31+00:00,cnc_tribunephl,"READ:

Senator Panfilo Lacson (@iampinglacson) says voters should pick a public servant, instead of a politician in the national and local elections in May.

#KaTriVote2022 
#PulsoNgBayan
#DailyTribune https://t.co/frYgdsrVM5"
158,2022-04-27 05:12:24+00:00,tribunephl,"READ:

Senator Panfilo Lacson (@iampinglacson) says voters should pick a public servant, instead of a politician in the national and local elections in May.

#KaTriVote2022 
#PulsoNgBayan
#DailyTribune https://t.co/2ClQewdTKs"
159,2022-04-27 04:32:00+00:00,BusinessMirror,"Sen. Panfilo Lacson vowed to speed up the economic recovery micro, small and medium-sized enterprises (MSME) if elected to the presidency, saying he would promptly “work towards simplification of the application process for state-funded loans.”

https://t.co/GgicXjB2Fq"
160,2022-04-27 03:57:16+00:00,inquirerdotnet,"LOOK: Presidential candidate Sen. Panfilo Lacson now in Leyte for a town hall meeting later today, April 27. #VotePH #OurVoteOurFuture (📷Office of Sen. Lacson) | @CMRamosINQ https://t.co/7t2hz0EyKw"
161,2022-04-27 03:55:22+00:00,christiaramos_,LOOK: Presidential candidate Sen. Panfilo Lacson now in Leyte for a town hall meeting later today (📷Office of Sen. Lacson) | @inquirerdotnet https://t.co/8ZvxfYlA8H
162,2022-04-27 03:23:33+00:00,PilStarNgayon,"Ayon kay presidential candidate Sen. Panfilo Lacson, kumplikado aniya ang mga problema ng bansa, kaya dapat na handa at may baon na panlutas sa mga ito ang susunod na mamumuno sa Pilipinas. https://t.co/lDYkppa30S"
163,2022-04-27 03:23:16+00:00,PangMasaNews,"Ayon kay presidential candidate Sen. Panfilo Lacson, kumplikado aniya ang mga problema ng bansa, kaya dapat na handa at may baon na panlutas sa mga ito ang susunod na mamumuno sa Pilipinas. https://t.co/NlQQWrmaMq"
